time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-15 12:15:00,NSU,NSU01,12219.948361837965,85.14285714285714,88.42857142857143,88.64285714285714,,,
2022-08-15 12:20:00,NSU,NSU01,12211.304603522098,85.33333333333333,87.93333333333334,88.6,,,
2022-08-15 12:25:00,NSU,NSU01,12213.460044527072,86.46666666666667,89.33333333333333,89.86666666666666,,,
2022-08-15 12:30:00,NSU,NSU01,12209.418592642744,88.8,91.86666666666666,91.93333333333334,,,
2022-08-15 12:35:00,NSU,NSU01,12212.51259793148,87.53846153846153,90.53846153846152,90.92307692307692,,,
2022-08-15 12:40:00,NSU,NSU01,12213.356417555678,87.6923076923077,91.23076923076924,91.15384615384616,,,
2022-08-15 12:45:00,NSU,NSU01,12206.868628953825,88.08333333333333,91.08333333333331,91.08333333333331,,,
2022-08-15 12:50:00,NSU,NSU01,12195.100305966842,88.4,91.2,91.2,,,
2022-08-15 12:55:00,NSU,NSU01,12189.101361741261,87.28571428571429,90.35714285714286,90.0,,,
2022-08-15 13:00:00,NSU,NSU01,12195.793126289871,86.0,89.33333333333333,89.53333333333333,,,
2022-08-15 13:05:00,NSU,NSU01,12187.055892216133,87.6,90.66666666666669,91.4,,,
2022-08-15 13:10:00,NSU,NSU01,12178.874014115618,88.42857142857143,90.85714285714286,91.57142857142856,,,
2022-08-15 13:15:00,NSU,NSU01,12177.163957604018,88.0,90.46666666666668,90.93333333333334,,,
2022-08-15 13:20:00,NSU,NSU01,12174.700596455476,86.6,89.86666666666666,90.06666666666666,,,
2022-08-15 13:25:00,NSU,NSU01,12167.88786327904,86.86666666666666,89.86666666666666,89.73333333333333,,,
2022-08-15 13:30:00,NSU,NSU01,12157.99592866692,86.86666666666666,90.53333333333332,90.33333333333331,,,
2022-08-15 13:35:00,NSU,NSU01,12172.853075594068,86.46666666666667,89.33333333333333,89.26666666666667,,,
2022-08-15 13:40:00,NSU,NSU01,12267.653989795006,85.86666666666666,88.33333333333333,88.46666666666667,,,
2022-08-15 13:45:00,NSU,NSU01,12265.113648610572,85.73333333333333,89.4,89.06666666666666,,,
2022-08-15 13:50:00,NSU,NSU01,12266.466297812673,86.28571428571429,89.85714285714286,89.85714285714286,,,
2022-08-15 13:55:00,NSU,NSU01,12265.921938987438,85.66666666666667,88.73333333333333,89.06666666666666,,,
2022-08-15 14:00:00,NSU,NSU01,12256.775061151275,86.5,89.5,89.92857142857143,,,
2022-08-15 14:05:00,NSU,NSU01,12272.281039809512,76.0,78.42857142857143,78.78571428571429,,,
2022-08-15 14:10:00,NSU,NSU01,12264.775486310045,73.07142857142857,75.42857142857143,76.07142857142857,,,
2022-08-15 14:15:00,NSU,NSU01,12256.183964447104,74.46666666666667,76.8,78.26666666666667,,,
2022-08-15 14:20:00,NSU,NSU01,12252.073780387875,75.71428571428571,77.57142857142857,78.71428571428571,,,
2022-08-15 14:25:00,NSU,NSU01,12235.165665361606,77.71428571428571,80.0,81.14285714285714,,,
2022-08-15 14:30:00,NSU,NSU01,12234.822004487089,79.6,81.86666666666666,83.33333333333333,,,
2022-08-15 14:35:00,NSU,NSU01,12232.938742894732,80.92857142857143,83.0,84.35714285714286,,,
2022-08-15 14:40:00,NSU,NSU01,12258.507111958843,82.21428571428571,84.71428571428571,86.07142857142857,,,
2022-08-15 14:45:00,NSU,NSU01,12383.97082402774,83.0,85.66666666666667,86.2,,,
2022-08-15 14:50:00,NSU,NSU01,12437.317988900864,84.26666666666667,86.4,87.0,,,
2022-08-15 14:55:00,NSU,NSU01,12412.041044258342,91.57142857142856,94.14285714285714,94.64285714285714,,,
2022-08-15 15:00:00,NSU,NSU01,12413.474903168639,96.3846153846154,98.92307692307692,99.23076923076924,,,
2022-08-15 15:05:00,NSU,NSU01,12404.101103413486,98.26666666666668,101.0,101.26666666666668,,,
2022-08-15 15:10:00,NSU,NSU01,12393.400878424505,99.5,102.28571428571428,102.57142857142856,,,
2022-08-15 15:15:00,NSU,NSU01,12407.488224992734,98.46666666666668,101.33333333333331,102.0,,,
2022-08-15 15:20:00,NSU,NSU01,12403.092115085903,95.92857142857144,98.71428571428572,99.71428571428572,,,
2022-08-15 15:25:00,NSU,NSU01,12404.639963664731,94.53333333333332,97.66666666666669,98.26666666666668,,,
2022-08-15 15:30:00,NSU,NSU01,12398.152915255527,94.07692307692308,97.15384615384616,98.0,,,
2022-08-15 15:35:00,NSU,NSU01,12384.12203481253,93.42857142857144,95.85714285714286,97.21428571428572,,,
2022-08-15 15:40:00,NSU,NSU01,12381.853873040714,92.85714285714286,95.0,96.42857142857144,,,
2022-08-15 15:45:00,NSU,NSU01,12374.307080236305,92.5,94.71428571428572,95.71428571428572,,,
2022-08-15 15:50:00,NSU,NSU01,12362.446021684109,91.76923076923076,94.3846153846154,94.84615384615384,,,
2022-08-15 15:55:00,NSU,NSU01,12349.252827840472,91.2,93.93333333333334,95.06666666666666,,,
2022-08-15 16:00:00,NSU,NSU01,12354.256530173448,91.06666666666666,93.6,95.13333333333334,,,
2022-08-15 16:05:00,NSU,NSU01,12348.867927661015,91.46666666666668,94.13333333333334,95.26666666666668,,,
2022-08-15 16:10:00,NSU,NSU01,12355.603680801558,92.13333333333334,94.66666666666669,95.46666666666668,,,
2022-08-15 16:15:00,NSU,NSU01,12362.265203193207,92.14285714285714,95.07142857142856,95.5,,,
2022-08-15 16:20:00,NSU,NSU01,12358.759862273128,91.85714285714286,94.5,95.0,,,
2022-08-15 16:25:00,NSU,NSU01,12350.484508414744,92.4,94.66666666666669,96.2,,,
2022-08-15 16:30:00,NSU,NSU01,12337.089982169544,92.66666666666669,94.86666666666666,96.8,,,
2022-08-15 16:35:00,NSU,NSU01,12326.180811368857,93.42857142857144,95.57142857142856,97.07142857142856,,,
2022-08-15 16:40:00,NSU,NSU01,12326.510725808394,93.14285714285714,95.57142857142856,96.28571428571428,,,
2022-08-15 16:45:00,NSU,NSU01,12312.81927656761,93.21428571428572,95.21428571428572,96.5,,,
2022-08-15 16:50:00,NSU,NSU01,12302.921843381502,92.14285714285714,94.42857142857144,95.64285714285714,,,
2022-08-15 16:55:00,NSU,NSU01,12308.752446649472,92.53846153846152,94.6153846153846,96.23076923076924,,,
2022-08-15 17:00:00,NSU,NSU01,12305.465991271009,92.23076923076924,94.3846153846154,96.53846153846152,,,
2022-08-15 17:05:00,NSU,NSU01,12296.444523218594,92.26666666666668,94.53333333333332,96.33333333333331,,,
2022-08-15 17:10:00,NSU,NSU01,12317.726753855724,91.21428571428572,93.42857142857144,94.64285714285714,,,
2022-08-15 17:15:00,NSU,NSU01,12316.778249842053,91.42857142857144,93.42857142857144,94.85714285714286,,,
2022-08-15 17:20:00,NSU,NSU01,12313.149191007147,91.66666666666669,93.66666666666669,94.8,,,
2022-08-15 17:25:00,NSU,NSU01,12323.830170987156,91.42857142857144,93.57142857142856,94.5,,,
2022-08-15 17:30:00,NSU,NSU01,12317.15215287353,91.73333333333332,94.13333333333334,94.93333333333334,,,
