time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-24 02:30:00,NAK,NAK02,,,,,(14.538461538461538-3.769230769230769j),(14.615384615384617+2.923076923076923j),(43.07692307692308-0.2307692307692307j)
2022-09-24 02:35:00,NAK,NAK02,,,,,(13.789473684210526-3.473684210526316j),(14.473684210526317+2.263157894736842j),(42.05263157894737+1.263157894736842j)
2022-09-24 02:40:00,NAK,NAK02,,,,,(14.4-3.4j),(15.3+2.4j),(43.4-0.2j)
2022-09-24 02:45:00,NAK,NAK02,,,,,(14.571428571428571-3.071428571428572j),(14.357142857142858+2.357142857142857j),(42.142857142857146-1.2857142857142858j)
2022-09-24 02:50:00,NAK,NAK02,,,,,(15.571428571428571-3.642857142857143j),(15.357142857142858+2.7142857142857144j),(43.92857142857143-0.7142857142857143j)
2022-09-24 02:55:00,NAK,NAK02,,,,,(14.461538461538462-3.3846153846153846j),(14.461538461538462+2.6153846153846154j),(42.84615384615385-0.4615384615384615j)
2022-09-24 03:00:00,NAK,NAK02,,,,,(13.76923076923077-3.4615384615384617j),(13.538461538461538+2.3076923076923075j),(40.46153846153846-0.9230769230769232j)
2022-09-24 03:05:00,NAK,NAK02,,,,,(13.6-3.333333333333333j),(13.866666666666667+2.2666666666666666j),(41-0.4666666666666667j)
2022-09-24 03:10:00,NAK,NAK02,,,,,(13.666666666666666-3.533333333333333j),(13.733333333333333+2.066666666666667j),(40.06666666666667-0.4666666666666667j)
2022-09-24 03:15:00,NAK,NAK02,,,,,(13.615384615384617-3.923076923076923j),(13.76923076923077+2.076923076923077j),(40.76923076923077-1.2307692307692308j)
2022-09-24 03:20:00,NAK,NAK02,,,,,(14.2-3j),(13.666666666666666+2.6j),(42.2+0.7333333333333333j)
2022-09-24 03:25:00,NAK,NAK02,,,,,(14.142857142857142-3j),(13.642857142857142+2.071428571428572j),(41.35714285714285-1.2142857142857142j)
2022-09-24 03:30:00,NAK,NAK02,,,,,(14.181818181818182-3j),(14.272727272727272+2.090909090909091j),(42.18181818181818+0.2727272727272727j)
2022-09-24 03:35:00,NAK,NAK02,,,,,(13.8-3.533333333333333j),(13.733333333333333+2.1333333333333333j),(41.46666666666667-0.7333333333333333j)
2022-09-24 03:40:00,NAK,NAK02,,,,,(14.142857142857142-3.928571428571429j),(13.714285714285714+2.2857142857142856j),(41.142857142857146-1.4285714285714286j)
2022-09-24 03:45:00,NAK,NAK02,,,,,(13.764705882352942-3.764705882352941j),(14.529411764705882+2.411764705882353j),(42.294117647058826-0.1176470588235294j)
2022-09-24 03:50:00,NAK,NAK02,,,,,(13.533333333333331-3.533333333333333j),(14.4+2.2j),(41.66666666666666+0j)
2022-09-24 03:55:00,NAK,NAK02,,,,,(13.533333333333331-3.6j),(14.533333333333331+2.533333333333333j),(41.333333333333336-0.6666666666666666j)
2022-09-24 04:00:00,NAK,NAK02,,,,,(14.23076923076923-3j),(15.384615384615383+3j),(43.15384615384615+0.2307692307692307j)
2022-09-24 04:05:00,NAK,NAK02,,,,,(14.538461538461538-3.1538461538461537j),(14.538461538461538+3j),(42.69230769230769-0.2307692307692307j)
2022-09-24 04:10:00,NAK,NAK02,,,,,(14.8125-3.3125j),(15.75+3j),(43.8125+0.3125j)
2022-09-24 04:15:00,NAK,NAK02,,,,,(13.733333333333333-3.866666666666666j),(13.466666666666669+2.466666666666667j),(40.4-1.3333333333333333j)
2022-09-24 04:20:00,NAK,NAK02,,,,,(13.833333333333334-3.75j),(14.166666666666666+2.1666666666666665j),(41.333333333333336-1.0833333333333333j)
2022-09-24 04:25:00,NAK,NAK02,,,,,(13.785714285714286-3.7142857142857135j),(14+2.142857142857143j),(42.21428571428572+0.0714285714285714j)
2022-09-24 04:30:00,NAK,NAK02,,,,,(13.833333333333334-3.333333333333333j),(13.833333333333334+2.333333333333333j),(42.41666666666666+1.6666666666666667j)
2022-09-24 04:35:00,NAK,NAK02,,,,,(14.733333333333333-3.1333333333333333j),(14+2.533333333333333j),(43+0j)
2022-09-24 04:40:00,NAK,NAK02,,,,,(15.583333333333334-3.583333333333333j),(14.75+2.75j),(44.75-1.9166666666666667j)
2022-09-24 04:45:00,NAK,NAK02,,,,,(14.846153846153848-3j),(13.538461538461538+2j),(42-1.2307692307692308j)
2022-09-24 04:50:00,NAK,NAK02,,,,,(13.666666666666666-3.9166666666666665j),(14.25+2j),(42.91666666666666+0j)
2022-09-24 04:55:00,NAK,NAK02,,,,,(13.9-4j),(13.8+2.1j),(41.8-1.45j)
2022-09-24 05:00:00,NAK,NAK02,,,,,(15.076923076923077-3.692307692307693j),(14.615384615384617+2j),(44.46153846153846-1j)
2022-09-24 05:05:00,NAK,NAK02,,,,,(15.25-3.5j),(14.4375+2j),(43.875-0.5625j)
2022-09-24 05:10:00,NAK,NAK02,,,,,(15.615384615384617-3.076923076923077j),(15.384615384615383+2j),(44.84615384615385+0.6153846153846154j)
2022-09-24 05:15:00,NAK,NAK02,,,,,(15.466666666666669-3.2j),(15.4+2.066666666666667j),(44.86666666666667+0.8666666666666667j)
2022-09-24 05:20:00,NAK,NAK02,,,,,(15.714285714285714-3.4285714285714284j),(15.071428571428571+2.2142857142857144j),(44.35714285714285-1j)
2022-09-24 05:25:00,NAK,NAK02,,,,,(16.6-3.8j),(15.933333333333334+2.1333333333333333j),(46.4-1.1333333333333333j)
2022-09-24 05:30:00,NAK,NAK02,,,,,(16.571428571428573-3.071428571428572j),(14.571428571428571+2.071428571428572j),(44.71428571428572-1.0714285714285714j)
2022-09-24 05:35:00,NAK,NAK02,,,,,(15.823529411764708-3j),(14.882352941176473+2.176470588235294j),(44.76470588235294+0.3529411764705882j)
2022-09-24 05:40:00,NAK,NAK02,,,,,(16.733333333333334-3.8j),(15.8+3j),(45.86666666666667-1.5333333333333334j)
2022-09-24 05:45:00,NAK,NAK02,,,,,(14.933333333333334-3.2666666666666666j),(15.466666666666669+2.933333333333333j),(44-1j)
2022-09-24 05:50:00,NAK,NAK02,,,,,(13.933333333333334-3.6j),(15+2.8j),(42.2-0.7333333333333333j)
2022-09-24 05:55:00,NAK,NAK02,,,,,(14.071428571428571-3.928571428571429j),(14.857142857142858+2.071428571428572j),(43.142857142857146-1.5714285714285714j)
2022-09-24 06:00:00,NAK,NAK02,,,,,(14.727272727272728-3.4545454545454546j),(15.545454545454543+2j),(45.18181818181818-0.3636363636363636j)
2022-09-24 06:05:00,NAK,NAK02,,,,,(14.916666666666666-3.8333333333333335j),(15.5+2j),(45.66666666666666-1.25j)
2022-09-24 06:10:00,NAK,NAK02,,,,,(15.714285714285714-3.642857142857143j),(15+2.357142857142857j),(45.285714285714285-1.7857142857142858j)
2022-09-24 06:15:00,NAK,NAK02,,,,,(15.692307692307692-3.5384615384615383j),(15.23076923076923+2.3076923076923075j),(46.15384615384615-1.6153846153846154j)
2022-09-24 06:20:00,NAK,NAK02,,,,,(14.857142857142858-3j),(14.214285714285714+2.2142857142857144j),(44.71428571428572-0.3571428571428571j)
2022-09-24 06:25:00,NAK,NAK02,,,,,(14.461538461538462-3.076923076923077j),(15.23076923076923+2.076923076923077j),(45.46153846153846-0.7692307692307693j)
2022-09-24 06:30:00,NAK,NAK02,,,,,(13.76923076923077-3.769230769230769j),(14.23076923076923+2.230769230769231j),(43.23076923076923-1.5384615384615383j)
2022-09-24 06:35:00,NAK,NAK02,,,,,(14.153846153846152-3.923076923076923j),(16.846153846153847+2j),(46.23076923076923-1.8461538461538465j)
2022-09-24 06:40:00,NAK,NAK02,,,,,(14.363636363636363-3.909090909090909j),(16.545454545454547+2.090909090909091j),(46.36363636363637-2.4545454545454546j)
2022-09-24 06:45:00,NAK,NAK02,,,,,(14.875-3.8125j),(17.25+2j),(48.875-0.75j)
2022-09-24 06:50:00,NAK,NAK02,,,,,(15.571428571428571-3.2142857142857144j),(16.214285714285715+2.357142857142857j),(45.785714285714285-0.5714285714285714j)
2022-09-24 06:55:00,NAK,NAK02,,,,,(15.857142857142858-3.071428571428572j),(16.928571428571427+2.071428571428572j),(48.35714285714285-0.9285714285714286j)
2022-09-24 07:00:00,NAK,NAK02,,,,,(17.416666666666668-2.583333333333333j),(16.333333333333332+2.25j),(48.91666666666666-1.0833333333333333j)
2022-09-24 07:05:00,NAK,NAK02,,,,,(18.166666666666668-2.9166666666666665j),(18.83333333333333+2.4166666666666665j),(53.75+3j)
2022-09-24 07:10:00,NAK,NAK02,,,,,(17.285714285714285-3j),(17.428571428571427+2.2142857142857144j),(49.57142857142857+0.2857142857142857j)
2022-09-24 07:15:00,NAK,NAK02,,,,,(19.066666666666663-1.7333333333333334j),(18.6+2.066666666666667j),(54.66666666666666-0.9333333333333332j)
2022-09-24 07:20:00,NAK,NAK02,,,,,(15.461538461538462-2.769230769230769j),(18.53846153846154+2.3846153846153846j),(47.23076923076923-2.076923076923077j)
2022-09-24 07:25:00,NAK,NAK02,,,,,(14.5-3j),(19.375+2.25j),(48.25-1.4375j)
2022-09-24 07:30:00,NAK,NAK02,,,,,(15.375-2.25j),(18.3125+2.0625j),(48.3125+0.75j)
2022-09-24 07:35:00,NAK,NAK02,,,,,(18.625-2j),(18.6875+2j),(54.3125-3.8125j)
2022-09-24 07:40:00,NAK,NAK02,,,,,(16.846153846153847-2.769230769230769j),(17.384615384615383+2j),(49.07692307692308-4j)
2022-09-24 07:45:00,NAK,NAK02,,,,,(16.38888888888889-3.1666666666666665j),(19.61111111111111+2.055555555555556j),(51.94444444444444-1.2222222222222223j)
2022-09-24 07:50:00,NAK,NAK02,,,,,(16-3.25j),(20.416666666666668+2j),(52.66666666666666-0.5833333333333334j)
2022-09-24 07:55:00,NAK,NAK02,,,,,(16.785714285714285-3.071428571428572j),(21.785714285714285+2j),(54.285714285714285+0.4285714285714285j)
2022-09-24 08:00:00,NAK,NAK02,,,,,(17.571428571428573-3.928571428571429j),(21.642857142857142+2.071428571428572j),(53.42857142857143-2.071428571428572j)
2022-09-24 08:05:00,NAK,NAK02,,,,,(18.25-3.6875j),(21.5625+2.5j),(54.4375-1.4375j)
2022-09-24 08:10:00,NAK,NAK02,,,,,(17.25-3j),(20.0625+2j),(51.125-1.125j)
2022-09-24 08:15:00,NAK,NAK02,,,,,(17.05263157894737-3j),(18.894736842105264+2j),(51.42105263157895-1.105263157894737j)
2022-09-24 08:20:00,NAK,NAK02,,,,,(18.066666666666663-3.066666666666667j),(18.6+2.066666666666667j),(52.53333333333333-0.1333333333333333j)
2022-09-24 08:25:00,NAK,NAK02,,,,,(18.46153846153846-3.3076923076923075j),(18.23076923076923+2j),(52.76923076923077-1.2307692307692308j)
2022-09-24 08:30:00,NAK,NAK02,,,,,(20.1875-3.5j),(19+2j),(55-2.0625j)
2022-09-24 08:35:00,NAK,NAK02,,,,,(19.46153846153846-3.3846153846153846j),(19.384615384615383+2j),(54.92307692307692-2.6923076923076925j)
2022-09-24 08:40:00,NAK,NAK02,,,,,(20.727272727272727-3.090909090909091j),(19.90909090909091+2j),(57.18181818181818-1.0909090909090908j)
2022-09-24 08:45:00,NAK,NAK02,,,,,(19.857142857142858-2.857142857142857j),(20+2j),(57.07142857142857+0.5j)
2022-09-24 08:50:00,NAK,NAK02,,,,,(19.363636363636363-3j),(18.545454545454547+2j),(55.27272727272727-0.2727272727272727j)
2022-09-24 08:55:00,NAK,NAK02,,,,,(21.266666666666666-3j),(18.933333333333334+2j),(57.86666666666667-1.2666666666666666j)
2022-09-24 09:00:00,NAK,NAK02,,,,,(21.642857142857142-3.7857142857142856j),(20.285714285714285+2.9285714285714284j),(59.21428571428572-0.9285714285714286j)
2022-09-24 09:05:00,NAK,NAK02,,,,,(21.9375-3j),(21.0625+2.9375j),(60.6875+0.375j)
2022-09-24 09:10:00,NAK,NAK02,,,,,(20.071428571428573-3j),(19.5+2.357142857142857j),(55.92857142857143-0.4285714285714285j)
2022-09-24 09:15:00,NAK,NAK02,,,,,(20.357142857142858-3j),(20.714285714285715+2.071428571428572j),(57.57142857142857-1.2857142857142858j)
2022-09-24 09:20:00,NAK,NAK02,,,,,(21.071428571428573-3j),(20.357142857142858+2j),(58.07142857142857-1.5714285714285714j)
2022-09-24 09:25:00,NAK,NAK02,,,,,(20.73333333333333-3j),(21.73333333333333+2.066666666666667j),(60.266666666666666+2.533333333333333j)
2022-09-24 09:30:00,NAK,NAK02,,,,,(19.666666666666668-3j),(22.22222222222222+2j),(59+1.1111111111111112j)
2022-09-24 09:35:00,NAK,NAK02,,,,,(19.214285714285715-3j),(21.5+2j),(57.642857142857146-1.1428571428571428j)
2022-09-24 09:40:00,NAK,NAK02,,,,,(18.785714285714285-3j),(21.285714285714285+2.071428571428572j),(57-1.2142857142857142j)
2022-09-24 09:45:00,NAK,NAK02,,,,,(18.785714285714285-3j),(20.285714285714285+2j),(57.42857142857143+0.7142857142857143j)
2022-09-24 09:50:00,NAK,NAK02,,,,,(19.105263157894736-3j),(20.157894736842103+2j),(58.73684210526316-0.631578947368421j)
2022-09-24 09:55:00,NAK,NAK02,,,,,(19.73333333333333-3j),(20.066666666666663+2j),(59.6+0.2j)
2022-09-24 10:00:00,NAK,NAK02,,,,,(21.33333333333333-3j),(19.916666666666668+2j),(61.833333333333336-0.5j)
2022-09-24 10:05:00,NAK,NAK02,,,,,(20.15384615384616-3j),(19.923076923076923+2j),(60.84615384615385-0.2307692307692307j)
2022-09-24 10:10:00,NAK,NAK02,,,,,(20.1875-2.875j),(20.4375+2.0625j),(62.5625-0.75j)
2022-09-24 10:15:00,NAK,NAK02,,,,,(20.6-3j),(20.8+2.2666666666666666j),(63.266666666666666-0.6666666666666666j)
2022-09-24 10:20:00,NAK,NAK02,,,,,(19.071428571428573-3.357142857142857j),(21.5+2.5j),(61.21428571428572-0.6428571428571429j)
2022-09-24 10:25:00,NAK,NAK02,,,,,(19-3.5j),(21.5+2.2857142857142856j),(61.285714285714285-0.2142857142857142j)
2022-09-24 10:30:00,NAK,NAK02,,,,,(18.714285714285715-3j),(21.928571428571427+2.071428571428572j),(61.92857142857143+0.1428571428571428j)
2022-09-24 10:35:00,NAK,NAK02,,,,,(20-3.125j),(21.8125+2.125j),(62.9375+0.125j)
2022-09-24 10:40:00,NAK,NAK02,,,,,(20.73333333333333-3.066666666666667j),(21.466666666666665+2.6666666666666665j),(62.86666666666667-0.2666666666666666j)
2022-09-24 10:45:00,NAK,NAK02,,,,,(21-3j),(21.666666666666668+2.7333333333333334j),(63.13333333333333+0.4j)
2022-09-24 10:50:00,NAK,NAK02,,,,,(20.928571428571427-3.142857142857143j),(20.928571428571427+2.7142857142857144j),(63-1j)
2022-09-24 10:55:00,NAK,NAK02,,,,,(21.466666666666665-3.1333333333333333j),(20.53333333333333+2.2666666666666666j),(63.46666666666667-0.3333333333333333j)
2022-09-24 11:00:00,NAK,NAK02,,,,,(21.823529411764707-3.411764705882353j),(20.47058823529412+2.3529411764705883j),(63.76470588235294-1.588235294117647j)
2022-09-24 11:05:00,NAK,NAK02,,,,,(21.307692307692307-3.076923076923077j),(19.923076923076923+2.1538461538461537j),(63-0.8461538461538461j)
2022-09-24 11:10:00,NAK,NAK02,,,,,(21.785714285714285-3.357142857142857j),(20.571428571428573+2.071428571428572j),(63.57142857142857-1j)
2022-09-24 11:15:00,NAK,NAK02,,,,,(22-3j),(21.181818181818183+2.090909090909091j),(64.36363636363636+1j)
2022-09-24 11:20:00,NAK,NAK02,,,,,(21.933333333333334-3j),(22.066666666666663+2.2j),(65.93333333333334+2.4j)
2022-09-24 11:25:00,NAK,NAK02,,,,,(22.33333333333333-3.2j),(23.2+2.466666666666667j),(66.93333333333334-0.2j)
2022-09-24 11:30:00,NAK,NAK02,,,,,(23-3.4166666666666665j),(22.916666666666668+2.75j),(66.66666666666667-0.1666666666666666j)
2022-09-24 11:35:00,NAK,NAK02,,,,,(22.6-3.333333333333333j),(23.466666666666665+2.6j),(68.4-0.6666666666666666j)
2022-09-24 11:40:00,NAK,NAK02,,,,,(22.428571428571427-3.071428571428572j),(21.857142857142858+2.571428571428572j),(68.35714285714286-0.7857142857142857j)
2022-09-24 11:45:00,NAK,NAK02,,,,,(22.5-3.1666666666666665j),(21.666666666666668+2.5j),(69.08333333333333-0.1666666666666666j)
2022-09-24 11:50:00,NAK,NAK02,,,,,(22.4375-3.0625j),(21.9375+2.5625j),(67.625-1.25j)
2022-09-24 11:55:00,NAK,NAK02,,,,,(22.357142857142858-3j),(22.928571428571427+2.7142857142857144j),(69.42857142857143-0.5714285714285714j)
2022-09-24 12:00:00,NAK,NAK02,,,,,(22.8-3j),(24.1+3j),(71.3+0.3j)
2022-09-24 12:05:00,NAK,NAK02,,,,,(21.923076923076923-3.3846153846153846j),(22.923076923076923+2.6153846153846154j),(69.6923076923077+0.1538461538461538j)
2022-09-24 12:10:00,NAK,NAK02,,,,,(21.384615384615383-3j),(23.15384615384616+2.076923076923077j),(69.53846153846153-1.2307692307692308j)
2022-09-24 12:15:00,NAK,NAK02,,,,,(21.5-3j),(22.08333333333333+2.4166666666666665j),(67.66666666666667-0.25j)
2022-09-24 12:20:00,NAK,NAK02,,,,,(22.133333333333333-3j),(22.33333333333333+2.8j),(69.66666666666667-0.3333333333333333j)
2022-09-24 12:25:00,NAK,NAK02,,,,,(22.08333333333333-3j),(21.08333333333333+3j),(68.33333333333333-0.8333333333333334j)
2022-09-24 12:30:00,NAK,NAK02,,,,,(21.727272727272727-3j),(21.27272727272728+2.727272727272727j),(68.54545454545455+0.3636363636363636j)
2022-09-24 12:35:00,NAK,NAK02,,,,,(20.4-3j),(20.33333333333333+2.2j),(65.06666666666666+0.2666666666666666j)
2022-09-24 12:40:00,NAK,NAK02,,,,,(20.357142857142858-3j),(20.357142857142858+2.2857142857142856j),(63.142857142857146-0.9285714285714286j)
2022-09-24 12:45:00,NAK,NAK02,,,,,(20.75-3.25j),(21.416666666666668+2.583333333333333j),(65.33333333333333+0j)
2022-09-24 12:50:00,NAK,NAK02,,,,,(23.285714285714285-3j),(20.857142857142858+2.642857142857143j),(68.57142857142857-1j)
2022-09-24 12:55:00,NAK,NAK02,,,,,(18.714285714285715-2.9285714285714284j),(19.642857142857142+2.142857142857143j),(59.92857142857143-1.4285714285714286j)
2022-09-24 13:00:00,NAK,NAK02,,,,,(18.785714285714285-3j),(20.357142857142858+2j),(61-0.5j)
2022-09-24 13:05:00,NAK,NAK02,,,,,(19.25-3j),(20.83333333333333+2.083333333333333j),(61+0.6666666666666666j)
2022-09-24 13:10:00,NAK,NAK02,,,,,(19-3j),(20.066666666666663+2.1333333333333333j),(61.06666666666667+0.6666666666666666j)
2022-09-24 13:15:00,NAK,NAK02,,,,,(18.642857142857142-3j),(19.571428571428573+2j),(60.642857142857146-1j)
2022-09-24 13:20:00,NAK,NAK02,,,,,(19.857142857142858-3j),(19.785714285714285+2.071428571428572j),(61.07142857142857-1.3571428571428572j)
2022-09-24 13:25:00,NAK,NAK02,,,,,(22.142857142857142-2.5j),(20+2j),(66.42857142857143-2.4285714285714284j)
2022-09-24 13:30:00,NAK,NAK02,,,,,(20.5-2.857142857142857j),(19.928571428571427+2.2142857142857144j),(63.07142857142857-1.4285714285714286j)
2022-09-24 13:35:00,NAK,NAK02,,,,,(20.5-3j),(21.0625+2.125j),(63.8125+0.0625j)
2022-09-24 13:40:00,NAK,NAK02,,,,,(20.933333333333334-3j),(20+2.533333333333333j),(63.06666666666667-0.1333333333333333j)
2022-09-24 13:45:00,NAK,NAK02,,,,,(20.764705882352946-3j),(21.47058823529412+2.235294117647059j),(64.17647058823529-1.1176470588235294j)
2022-09-24 13:50:00,NAK,NAK02,,,,,(20.5-3j),(23.75+2.5j),(66.33333333333333-0.5j)
2022-09-24 13:55:00,NAK,NAK02,,,,,(21.857142857142858-3j),(22.785714285714285+2.9285714285714284j),(67.5-1j)
2022-09-24 14:00:00,NAK,NAK02,,,,,(22.23076923076923-3.769230769230769j),(23.846153846153847+3.230769230769231j),(69.53846153846153+0.2307692307692307j)
2022-09-24 14:05:00,NAK,NAK02,,,,,(22.8125-3.875j),(23.3125+3.125j),(69.9375+0.0625j)
2022-09-24 14:10:00,NAK,NAK02,,,,,(22.071428571428573-3j),(24.142857142857142+2.642857142857143j),(70.07142857142857+0.1428571428571428j)
2022-09-24 14:15:00,NAK,NAK02,,,,,(22.5-3j),(23+2.125j),(70-0.875j)
2022-09-24 14:20:00,NAK,NAK02,,,,,(22-3j),(23.266666666666666+2j),(70.66666666666667-0.7333333333333333j)
2022-09-24 14:25:00,NAK,NAK02,,,,,(20.8-3j),(23.2+2.2j),(69.86666666666666-1.6j)
2022-09-24 14:30:00,NAK,NAK02,,,,,(22.142857142857142-3j),(23.571428571428573+2.5j),(70.5-0.5j)
2022-09-24 14:35:00,NAK,NAK02,,,,,(22.466666666666665-3j),(25.133333333333333+2.066666666666667j),(72.86666666666666-0.2666666666666666j)
2022-09-24 14:40:00,NAK,NAK02,,,,,(23.714285714285715-3j),(26.285714285714285+2.9285714285714284j),(74.78571428571429+1.0714285714285714j)
2022-09-24 14:45:00,NAK,NAK02,,,,,(25.285714285714285-2.9285714285714284j),(25.785714285714285+2.642857142857143j),(77.78571428571429-0.7857142857142857j)
2022-09-24 14:50:00,NAK,NAK02,,,,,(24.846153846153847-3j),(25.07692307692308+2.8461538461538463j),(76.61538461538461-0.6153846153846154j)
2022-09-24 14:55:00,NAK,NAK02,,,,,(25.15384615384616-3.1538461538461537j),(25.615384615384617+2.923076923076923j),(78.46153846153847-1.0769230769230769j)
2022-09-24 15:00:00,NAK,NAK02,,,,,(25.6875-3.6875j),(26.3125+2.9375j),(79.9375-0.875j)
2022-09-24 15:05:00,NAK,NAK02,,,,,(25.07692307692308-3.923076923076923j),(25.23076923076923+3j),(77.23076923076923+0.2307692307692307j)
2022-09-24 15:10:00,NAK,NAK02,,,,,(25.47058823529412-3.764705882352941j),(25.647058823529413+3j),(78.52941176470588+0.1764705882352941j)
2022-09-24 15:15:00,NAK,NAK02,,,,,(26.46153846153846-3.923076923076923j),(25.76923076923077+3.076923076923077j),(79.38461538461539-0.6153846153846154j)
2022-09-24 15:20:00,NAK,NAK02,,,,,(26.857142857142858-3.7857142857142856j),(25.571428571428573+3.071428571428572j),(79.28571428571429-1.0714285714285714j)
2022-09-24 15:25:00,NAK,NAK02,,,,,(26.2-3j),(25.066666666666663+3j),(77.53333333333333-0.8j)
2022-09-24 15:30:00,NAK,NAK02,,,,,(26.857142857142858-2.142857142857143j),(26+3j),(80.5+0.8571428571428571j)
2022-09-24 15:35:00,NAK,NAK02,,,,,(26.58333333333333-1.5j),(26.166666666666668+3j),(81.83333333333333+2.583333333333333j)
2022-09-24 15:40:00,NAK,NAK02,,,,,(25.76923076923077-3.3846153846153846j),(25.46153846153846+3j),(78.07692307692308+0.1538461538461538j)
2022-09-24 15:45:00,NAK,NAK02,,,,,(25.5-3.2142857142857144j),(24.785714285714285+3j),(76.35714285714286-1j)
2022-09-24 15:50:00,NAK,NAK02,,,,,(25.714285714285715-3.071428571428572j),(24.928571428571427+3j),(77.71428571428571-0.5714285714285714j)
2022-09-24 15:55:00,NAK,NAK02,,,,,(24.444444444444443-3j),(24+3j),(75.11111111111111-2.2222222222222223j)
2022-09-24 16:00:00,NAK,NAK02,,,,,(25-3j),(25.214285714285715+2.642857142857143j),(77+1.2142857142857142j)
2022-09-24 16:05:00,NAK,NAK02,,,,,(25.166666666666668-3j),(24.416666666666668+2.6666666666666665j),(75.25+0.75j)
2022-09-24 16:10:00,NAK,NAK02,,,,,(24.714285714285715-3j),(23.357142857142858+2.571428571428572j),(73.35714285714286-0.6428571428571429j)
2022-09-24 16:15:00,NAK,NAK02,,,,,(23.642857142857142-3j),(23.714285714285715+2.357142857142857j),(72.42857142857143-0.8571428571428571j)
2022-09-24 16:20:00,NAK,NAK02,,,,,(22.07692307692308-3j),(23.23076923076923+2.5384615384615383j),(69.92307692307692-0.6153846153846154j)
2022-09-24 16:25:00,NAK,NAK02,,,,,(21.357142857142858-3j),(22+2.642857142857143j),(68.35714285714286-1.2857142857142858j)
2022-09-24 16:30:00,NAK,NAK02,,,,,(21.2-3j),(22.8+2.8j),(68.66666666666667+0.2j)
2022-09-24 16:35:00,NAK,NAK02,,,,,(21.866666666666667-3j),(22.4+2.6666666666666665j),(68.33333333333333-0.2666666666666666j)
2022-09-24 16:40:00,NAK,NAK02,,,,,(22.428571428571427-3j),(22.5+2.7142857142857144j),(69.5-0.3571428571428571j)
2022-09-24 16:45:00,NAK,NAK02,,,,,(22.2-3j),(21.53333333333333+2.6j),(68.6-0.8666666666666667j)
2022-09-24 16:50:00,NAK,NAK02,,,,,(22.571428571428573-3.2142857142857144j),(21.928571428571427+2.7142857142857144j),(67.78571428571429-1.5714285714285714j)
2022-09-24 16:55:00,NAK,NAK02,,,,,(22.15384615384616-3j),(20.846153846153847+2.6153846153846154j),(66.53846153846153-0.1538461538461538j)
2022-09-24 17:00:00,NAK,NAK02,,,,,(22.5-3j),(21.857142857142858+2.571428571428572j),(68.42857142857143+0.6428571428571429j)
2022-09-24 17:05:00,NAK,NAK02,,,,,(22.866666666666667-3j),(21.73333333333333+3j),(68.53333333333333-0.0666666666666666j)
2022-09-24 17:10:00,NAK,NAK02,,,,,(22-3j),(20.15384615384616+2.6923076923076925j),(65.23076923076923-1.6153846153846154j)
2022-09-24 17:15:00,NAK,NAK02,,,,,(21.916666666666668-3j),(20.916666666666668+2.6666666666666665j),(65.91666666666667-1j)
2022-09-24 17:20:00,NAK,NAK02,,,,,(21.6-3j),(21.466666666666665+3j),(64.8+1.4j)
2022-09-24 17:25:00,NAK,NAK02,,,,,(20.466666666666665-3j),(20.73333333333333+3j),(62.4+0.8j)
2022-09-24 17:30:00,NAK,NAK02,,,,,(19.33333333333333-3j),(20.4+2.8j),(61.4-0.6666666666666666j)
2022-09-24 17:35:00,NAK,NAK02,,,,,(19-3j),(19.8+2.2666666666666666j),(59.53333333333333-1.6666666666666667j)
2022-09-24 17:40:00,NAK,NAK02,,,,,(18.571428571428573-3j),(21.571428571428573+2.142857142857143j),(60.57142857142857-0.5j)
2022-09-24 17:45:00,NAK,NAK02,,,,,(18.285714285714285-3j),(22.785714285714285+2.4285714285714284j),(60.785714285714285+0.5714285714285714j)
2022-09-24 17:50:00,NAK,NAK02,,,,,(18.928571428571427-2.7142857142857144j),(22.285714285714285+2.2857142857142856j),(61.285714285714285-0.1428571428571428j)
2022-09-24 17:55:00,NAK,NAK02,,,,,(20.8125-2.1875j),(21.5625+2.4375j),(65.0625-0.625j)
2022-09-24 18:00:00,NAK,NAK02,,,,,(19.15384615384616-2.8461538461538463j),(20.76923076923077+2.6153846153846154j),(61.46153846153846-0.4615384615384615j)
2022-09-24 18:05:00,NAK,NAK02,,,,,(18.133333333333333-3j),(20.933333333333334+2.2666666666666666j),(60.86666666666667+0.2j)
2022-09-24 18:10:00,NAK,NAK02,,,,,(18-3j),(19.8125+2.5625j),(58.0625-0.0625j)
2022-09-24 18:15:00,NAK,NAK02,,,,,(18-3j),(19.26086956521739+2.5217391304347827j),(57.391304347826086-1.0869565217391304j)
2022-09-24 18:20:00,NAK,NAK02,,,,,(17.733333333333334-3j),(19.133333333333333+2.6666666666666665j),(57.46666666666667-1.0666666666666669j)
2022-09-24 18:25:00,NAK,NAK02,,,,,(18.133333333333333-3j),(19.466666666666665+3j),(58+0.2666666666666666j)
2022-09-24 18:30:00,NAK,NAK02,,,,,(19.384615384615383-2.923076923076923j),(20.23076923076923+2.769230769230769j),(60.07692307692308+0.3076923076923077j)
2022-09-24 18:35:00,NAK,NAK02,,,,,(19.15384615384616-3j),(18.923076923076923+2.6923076923076925j),(58.30769230769231-1.2307692307692308j)
