time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-17 07:20:00,NBP,NBP01,,,,,(8.666666666666666-2.333333333333333j),(6.266666666666667-6.2j),(10.333333333333334-4.2j)
2022-08-17 07:25:00,NBP,NBP01,,,,,(8.533333333333333-3.066666666666667j),(6.4-6.133333333333334j),(9.533333333333331-3.733333333333333j)
2022-08-17 07:30:00,NBP,NBP01,,,,,(9.933333333333334-3.533333333333333j),(6.6-6j),(9.733333333333333-5.066666666666666j)
2022-08-17 07:35:00,NBP,NBP01,,,,,(9-3j),(5.266666666666667-5.466666666666667j),(9-4.733333333333333j)
2022-08-17 07:40:00,NBP,NBP01,,,,,(9-3j),(5.866666666666666-5.933333333333334j),(9-4.466666666666667j)
2022-08-17 07:45:00,NBP,NBP01,,,,,(8.066666666666666-3j),(5.133333333333334-6j),(8.066666666666666-4.6j)
2022-08-17 07:50:00,NBP,NBP01,,,,,(9.533333333333331-2.6666666666666665j),(5.6-5.8j),(9.6-4.733333333333333j)
2022-08-17 07:55:00,NBP,NBP01,,,,,(8-3j),(5.333333333333333-5.4j),(8.333333333333334-4j)
2022-08-17 08:00:00,NBP,NBP01,,,,,(8.733333333333333-3j),(6.2-6j),(9.2-4j)
2022-08-17 08:05:00,NBP,NBP01,,,,,(9.066666666666666-4.266666666666667j),(7.733333333333333-7.133333333333334j),(10.266666666666667-4.8j)
2022-08-17 08:10:00,NBP,NBP01,,,,,(9.066666666666666-3.4j),(6.866666666666666-6.8j),(10.133333333333333-4.733333333333333j)
2022-08-17 08:15:00,NBP,NBP01,,,,,(8-2.7333333333333334j),(6-6j),(9-3.933333333333333j)
2022-08-17 08:20:00,NBP,NBP01,,,,,(10.4-3.8j),(7.666666666666667-7.066666666666666j),(10.533333333333331-5.066666666666666j)
2022-08-17 08:25:00,NBP,NBP01,,,,,(11.866666666666667-5.6j),(9.266666666666667-8.533333333333333j),(12-6.533333333333333j)
2022-08-17 08:30:00,NBP,NBP01,,,,,(9.266666666666667-4j),(6.666666666666667-6.6j),(9.533333333333331-4.733333333333333j)
2022-08-17 08:35:00,NBP,NBP01,,,,,(8.266666666666667-2.7333333333333334j),(5.2-6j),(8.6-4j)
2022-08-17 08:40:00,NBP,NBP01,,,,,(9.6-4.2j),(6.933333333333334-6.666666666666667j),(9.6-5.333333333333333j)
2022-08-17 08:45:00,NBP,NBP01,,,,,(10.2-4.733333333333333j),(7.933333333333334-7j),(10.666666666666666-5.666666666666667j)
2022-08-17 08:50:00,NBP,NBP01,,,,,(9.066666666666666-4.933333333333334j),(7.4-7j),(9.666666666666666-5j)
2022-08-17 08:55:00,NBP,NBP01,,,,,(9.866666666666667-3.933333333333333j),(7.866666666666666-6.933333333333334j),(10.8-4.933333333333334j)
2022-08-17 09:00:00,NBP,NBP01,,,,,(8.133333333333333-2.8j),(6-6j),(9.066666666666666-4j)
2022-08-17 09:05:00,NBP,NBP01,,,,,(8.133333333333333-3j),(6-6j),(9-3.866666666666666j)
2022-08-17 09:10:00,NBP,NBP01,,,,,(9.666666666666666-4.333333333333333j),(7.866666666666666-7j),(10.2-5j)
2022-08-17 09:15:00,NBP,NBP01,,,,,(9.4-4.6j),(8.6-7j),(10.2-5j)
2022-08-17 09:20:00,NBP,NBP01,,,,,(9.2-3.333333333333333j),(8.133333333333333-6.266666666666667j),(9.733333333333333-4.333333333333333j)
2022-08-17 09:25:00,NBP,NBP01,,,,,(9.933333333333334-4.066666666666666j),(8.933333333333334-6.266666666666667j),(10.2-5.066666666666666j)
2022-08-17 09:30:00,NBP,NBP01,,,,,(10.4-4.866666666666666j),(9.666666666666666-7.466666666666667j),(11.066666666666666-5.466666666666667j)
2022-08-17 09:35:00,NBP,NBP01,,,,,(10.666666666666666-4.666666666666667j),(9.666666666666666-7j),(10.666666666666666-5j)
2022-08-17 09:40:00,NBP,NBP01,,,,,(9.066666666666666-3.466666666666667j),(7.666666666666667-5.533333333333333j),(9.266666666666667-4.466666666666667j)
2022-08-17 09:45:00,NBP,NBP01,,,,,(8.8-3j),(7.333333333333333-5j),(9-4j)
2022-08-17 09:50:00,NBP,NBP01,,,,,(8.4-3.066666666666667j),(7.733333333333333-5j),(8.333333333333334-4j)
2022-08-17 09:55:00,NBP,NBP01,,,,,(10.2-4.733333333333333j),(8.933333333333334-5.933333333333334j),(9.666666666666666-4.933333333333334j)
2022-08-17 10:00:00,NBP,NBP01,,,,,(9.6-4.266666666666667j),(8.533333333333333-5.733333333333333j),(9.2-4.733333333333333j)
2022-08-17 10:05:00,NBP,NBP01,,,,,(8.666666666666666-3j),(7.933333333333334-5.266666666666667j),(9.4-3.733333333333333j)
2022-08-17 10:10:00,NBP,NBP01,,,,,(8.6-3j),(8.8-5.933333333333334j),(9.6-3.6j)
2022-08-17 10:15:00,NBP,NBP01,,,,,(8.666666666666666-3.066666666666667j),(9.133333333333333-5.933333333333334j),(9.6-3.6j)
2022-08-17 10:20:00,NBP,NBP01,,,,,(11.066666666666666-4.733333333333333j),(10.666666666666666-7j),(11-5.4j)
2022-08-17 10:25:00,NBP,NBP01,,,,,(10.266666666666667-3.8j),(9.666666666666666-6.6j),(10.6-5.133333333333334j)
2022-08-17 10:30:00,NBP,NBP01,,,,,(9-2.333333333333333j),(8.533333333333333-5.8j),(9.933333333333334-4j)
2022-08-17 10:35:00,NBP,NBP01,,,,,(8.066666666666666-3j),(8.266666666666667-6.4j),(9.8-3.8j)
2022-08-17 10:40:00,NBP,NBP01,,,,,(8.933333333333334-3j),(9.066666666666666-6.066666666666666j),(10.133333333333333-4j)
2022-08-17 10:45:00,NBP,NBP01,,,,,(9.733333333333333-4.066666666666666j),(9.933333333333334-6.466666666666667j),(10.733333333333333-4.666666666666667j)
2022-08-17 10:50:00,NBP,NBP01,,,,,(11.2-5.4j),(10.466666666666669-7j),(11.4-6.4j)
2022-08-17 10:55:00,NBP,NBP01,,,,,(11.266666666666667-4.2j),(9.666666666666666-5.666666666666667j),(10.666666666666666-5.666666666666667j)
2022-08-17 11:00:00,NBP,NBP01,,,,,(11.733333333333333-3.533333333333333j),(9.533333333333331-5.533333333333333j),(10.866666666666667-5.533333333333333j)
2022-08-17 11:05:00,NBP,NBP01,,,,,(12.4-3.4j),(9.666666666666666-5.066666666666666j),(10.066666666666666-5.066666666666666j)
2022-08-17 11:10:00,NBP,NBP01,,,,,(12.466666666666669-3.066666666666667j),(10.133333333333333-5j),(10.4-4.333333333333333j)
2022-08-17 11:15:00,NBP,NBP01,,,,,(13.933333333333334-4.666666666666667j),(11.6-6.6j),(11.8-5.733333333333333j)
2022-08-17 11:20:00,NBP,NBP01,,,,,(13.666666666666666-4.333333333333333j),(11.333333333333334-6.6j),(11.666666666666666-5.2j)
2022-08-17 11:25:00,NBP,NBP01,,,,,(13.4-3.6j),(10.666666666666666-5.666666666666667j),(11.6-4.6j)
2022-08-17 11:30:00,NBP,NBP01,,,,,(12.4-3.4j),(10.6-5.466666666666667j),(11-4j)
2022-08-17 11:35:00,NBP,NBP01,,,,,(13.2-3.6666666666666665j),(11.266666666666667-5.866666666666666j),(11.466666666666669-4.533333333333333j)
2022-08-17 11:40:00,NBP,NBP01,,,,,(13.2-4j),(11.466666666666669-6.533333333333333j),(12.466666666666669-5j)
2022-08-17 11:45:00,NBP,NBP01,,,,,(15.6-5.666666666666667j),(13.4-8.133333333333333j),(14.4-6.866666666666666j)
2022-08-17 11:50:00,NBP,NBP01,,,,,(14.933333333333334-4.733333333333333j),(12-6.866666666666666j),(13.2-6.666666666666667j)
2022-08-17 11:55:00,NBP,NBP01,,,,,(13.533333333333331-3.733333333333333j),(10.266666666666667-5.866666666666666j),(11.666666666666666-5.6j)
2022-08-17 12:00:00,NBP,NBP01,,,,,(12.733333333333333-3.1333333333333333j),(9.666666666666666-5.733333333333333j),(11.4-4.866666666666666j)
2022-08-17 12:05:00,NBP,NBP01,,,,,(12.866666666666667-3.6j),(9.666666666666666-5.733333333333333j),(11.4-4.666666666666667j)
2022-08-17 12:10:00,NBP,NBP01,,,,,(12.533333333333331-2.933333333333333j),(9.933333333333334-5.666666666666667j),(11.533333333333331-4.266666666666667j)
2022-08-17 12:15:00,NBP,NBP01,,,,,(14.666666666666666-5.6j),(12.4-8.333333333333334j),(13.466666666666669-6.466666666666667j)
2022-08-17 12:20:00,NBP,NBP01,,,,,(14.866666666666667-5.266666666666667j),(12.533333333333331-7.466666666666667j),(13.133333333333333-6.4j)
2022-08-17 12:25:00,NBP,NBP01,,,,,(13.733333333333333-3.6j),(11.066666666666666-6.533333333333333j),(12.8-5.2j)
2022-08-17 12:30:00,NBP,NBP01,,,,,(13.733333333333333-3.6666666666666665j),(9.933333333333334-5.933333333333334j),(11.8-5.733333333333333j)
2022-08-17 12:35:00,NBP,NBP01,,,,,(13.333333333333334-4.266666666666667j),(10.533333333333331-6.2j),(11.333333333333334-5.466666666666667j)
2022-08-17 12:40:00,NBP,NBP01,,,,,(15.4-4.866666666666666j),(11.8-6.533333333333333j),(12.533333333333331-6.466666666666667j)
2022-08-17 12:45:00,NBP,NBP01,,,,,(16.866666666666667-5.933333333333334j),(13.066666666666666-7.2j),(12.8-6.933333333333334j)
2022-08-17 12:50:00,NBP,NBP01,,,,,(13.933333333333334-3j),(10-5j),(10.133333333333333-5j)
2022-08-17 12:55:00,NBP,NBP01,,,,,(12.6-3j),(10.333333333333334-5.333333333333333j),(10.4-4.133333333333334j)
2022-08-17 13:00:00,NBP,NBP01,,,,,(14.666666666666666-4.466666666666667j),(13.133333333333333-7.266666666666667j),(13.4-4.666666666666667j)
2022-08-17 13:05:00,NBP,NBP01,,,,,(18.73333333333333-7.466666666666667j),(16.666666666666668-9.066666666666666j),(16.266666666666666-7.6j)
2022-08-17 13:10:00,NBP,NBP01,,,,,(15.333333333333334-5.933333333333334j),(13.933333333333334-7.866666666666666j),(13.333333333333334-5.8j)
2022-08-17 13:15:00,NBP,NBP01,,,,,(13-3.8j),(11.8-6.133333333333334j),(11.266666666666667-3.733333333333333j)
2022-08-17 13:20:00,NBP,NBP01,,,,,(12.133333333333333-3.066666666666667j),(11-6j),(11.066666666666666-3.2j)
2022-08-17 13:25:00,NBP,NBP01,,,,,(13.666666666666666-3.066666666666667j),(11.533333333333331-6j),(12.533333333333331-4.133333333333334j)
2022-08-17 13:30:00,NBP,NBP01,,,,,(16.4-5.533333333333333j),(14-7.866666666666666j),(14.4-6.2j)
2022-08-17 13:35:00,NBP,NBP01,,,,,(17.2-5.733333333333333j),(14.333333333333334-8.266666666666667j),(14.933333333333334-6.933333333333334j)
2022-08-17 13:40:00,NBP,NBP01,,,,,(12.466666666666669-2.4j),(10-5j),(11-3.2j)
2022-08-17 13:45:00,NBP,NBP01,,,,,(12.266666666666667-2.6666666666666665j),(9.933333333333334-5j),(11-3.066666666666667j)
2022-08-17 13:50:00,NBP,NBP01,,,,,(13.6-3.733333333333333j),(11.2-5.733333333333333j),(11.933333333333334-4.066666666666666j)
2022-08-17 13:55:00,NBP,NBP01,,,,,(15.733333333333333-5.6j),(13.6-7.733333333333333j),(14.333333333333334-6.133333333333334j)
2022-08-17 14:00:00,NBP,NBP01,,,,,(14.533333333333331-4.466666666666667j),(12-6.866666666666666j),(13.133333333333333-5.333333333333333j)
2022-08-17 14:05:00,NBP,NBP01,,,,,(13.133333333333333-3.8j),(10.866666666666667-6.4j),(12.066666666666666-4.333333333333333j)
2022-08-17 14:10:00,NBP,NBP01,,,,,(12.533333333333331-2.533333333333333j),(9.666666666666666-5.6j),(11.6-3.866666666666666j)
2022-08-17 14:15:00,NBP,NBP01,,,,,(13.066666666666666-4.333333333333333j),(11.466666666666669-6.333333333333333j),(11.733333333333333-4.2j)
2022-08-17 14:20:00,NBP,NBP01,,,,,(15.2-5j),(12.666666666666666-7.266666666666667j),(13.333333333333334-5.533333333333333j)
2022-08-17 14:25:00,NBP,NBP01,,,,,(14.466666666666669-4.2j),(12.2-6.666666666666667j),(13-5.133333333333334j)
2022-08-17 14:30:00,NBP,NBP01,,,,,(12.2-2.933333333333333j),(10.266666666666667-5.933333333333334j),(11.466666666666669-3.866666666666666j)
2022-08-17 14:35:00,NBP,NBP01,,,,,(11.6-2.933333333333333j),(10.2-6.266666666666667j),(11.6-3.6j)
2022-08-17 14:40:00,NBP,NBP01,,,,,(15.6-5.8j),(14.066666666666666-8.866666666666667j),(15.533333333333331-6.533333333333333j)
2022-08-17 14:45:00,NBP,NBP01,,,,,(14.733333333333333-5j),(13.266666666666667-7.4j),(14.133333333333333-5.533333333333333j)
2022-08-17 14:50:00,NBP,NBP01,,,,,(12.466666666666669-3.2666666666666666j),(10.866666666666667-6.2j),(12.333333333333334-3.733333333333333j)
2022-08-17 14:55:00,NBP,NBP01,,,,,(14.2-3.6666666666666665j),(11.333333333333334-6j),(12.666666666666666-4.866666666666666j)
2022-08-17 15:00:00,NBP,NBP01,,,,,(13.2-3.4j),(10.466666666666669-6.4j),(12-4.933333333333334j)
2022-08-17 15:05:00,NBP,NBP01,,,,,(14.533333333333331-5.133333333333334j),(12.266666666666667-7.466666666666667j),(12.8-5.8j)
2022-08-17 15:10:00,NBP,NBP01,,,,,(15.266666666666667-4.866666666666666j),(12.533333333333331-7.6j),(13.6-6.333333333333333j)
2022-08-17 15:15:00,NBP,NBP01,,,,,(13.333333333333334-3.733333333333333j),(10.933333333333334-6.333333333333333j),(12.066666666666666-4.4j)
2022-08-17 15:20:00,NBP,NBP01,,,,,(15.333333333333334-3.8j),(11.6-6.8j),(13.466666666666669-5.666666666666667j)
2022-08-17 15:25:00,NBP,NBP01,,,,,(14.266666666666667-4.333333333333333j),(11.666666666666666-6.8j),(12.6-5.2j)
2022-08-17 15:30:00,NBP,NBP01,,,,,(14.066666666666666-4.466666666666667j),(11.933333333333334-6.733333333333333j),(12.466666666666669-5.4j)
2022-08-17 15:35:00,NBP,NBP01,,,,,(12.466666666666669-3.866666666666666j),(10.266666666666667-6.2j),(11.4-5.133333333333334j)
2022-08-17 15:40:00,NBP,NBP01,,,,,(12.466666666666669-3.733333333333333j),(10.266666666666667-6.466666666666667j),(11.6-4.933333333333334j)
2022-08-17 15:45:00,NBP,NBP01,,,,,(13.8-5.4j),(12.333333333333334-7.466666666666667j),(12.6-5.6j)
2022-08-17 15:50:00,NBP,NBP01,,,,,(14.666666666666666-5.066666666666666j),(12.133333333333333-7.066666666666666j),(12.866666666666667-6.2j)
2022-08-17 15:55:00,NBP,NBP01,,,,,(12.2-3.2666666666666666j),(10.133333333333333-6.066666666666666j),(11.2-4.666666666666667j)
2022-08-17 16:00:00,NBP,NBP01,,,,,(11.2-3.066666666666667j),(9.6-5.866666666666666j),(10.733333333333333-3.866666666666666j)
2022-08-17 16:05:00,NBP,NBP01,,,,,(13.4-4.266666666666667j),(10.733333333333333-6.866666666666666j),(12.2-5.666666666666667j)
2022-08-17 16:10:00,NBP,NBP01,,,,,(13.4-5.2j),(11.6-7.6j),(12-5.6j)
2022-08-17 16:15:00,NBP,NBP01,,,,,(11.866666666666667-4.533333333333333j),(10.733333333333333-6.4j),(10.466666666666669-4.8j)
2022-08-17 16:20:00,NBP,NBP01,,,,,(13.2-3.733333333333333j),(10.533333333333331-6j),(11.4-5.333333333333333j)
2022-08-17 16:25:00,NBP,NBP01,,,,,(12.933333333333334-4.666666666666667j),(11.133333333333333-7.066666666666666j),(11.866666666666667-5.333333333333333j)
2022-08-17 16:30:00,NBP,NBP01,,,,,(14.933333333333334-5.066666666666666j),(11.2-7.133333333333334j),(12.866666666666667-7.066666666666666j)
2022-08-17 16:35:00,NBP,NBP01,,,,,(11.066666666666666-3j),(8.733333333333333-5.133333333333334j),(9.866666666666667-4j)
2022-08-17 16:40:00,NBP,NBP01,,,,,(13-3.333333333333333j),(10.133333333333333-5.8j),(11.466666666666669-4.866666666666666j)
2022-08-17 16:45:00,NBP,NBP01,,,,,(14.6-5.866666666666666j),(12.866666666666667-7.866666666666666j),(13.066666666666666-6.4j)
2022-08-17 16:50:00,NBP,NBP01,,,,,(14.466666666666669-5.4j),(12.4-7.533333333333333j),(13.466666666666669-5.933333333333334j)
2022-08-17 16:55:00,NBP,NBP01,,,,,(12.266666666666667-3.2j),(10.266666666666667-6.066666666666666j),(11.533333333333331-4.4j)
2022-08-17 17:00:00,NBP,NBP01,,,,,(11.266666666666667-2.7333333333333334j),(9.6-5.533333333333333j),(10.466666666666669-3.6j)
2022-08-17 17:05:00,NBP,NBP01,,,,,(13.866666666666667-4.266666666666667j),(11.933333333333334-6.8j),(12.8-5.266666666666667j)
2022-08-17 17:10:00,NBP,NBP01,,,,,(14.4-5.133333333333334j),(12.533333333333331-7.466666666666667j),(13.133333333333333-5.466666666666667j)
2022-08-17 17:15:00,NBP,NBP01,,,,,(14.933333333333334-6.666666666666667j),(14.266666666666667-8.2j),(13.933333333333334-5.933333333333334j)
2022-08-17 17:20:00,NBP,NBP01,,,,,(12.2-3.1333333333333333j),(10-6.066666666666666j),(11.933333333333334-4.866666666666666j)
2022-08-17 17:25:00,NBP,NBP01,,,,,(11.4-3.4j),(10-5.866666666666666j),(10.866666666666667-4.133333333333334j)
2022-08-17 17:30:00,NBP,NBP01,,,,,(17-6.533333333333333j),(15.2-8.266666666666667j),(15.666666666666666-7.266666666666667j)
2022-08-17 17:35:00,NBP,NBP01,,,,,(16-5.733333333333333j),(13.866666666666667-6.933333333333334j),(13.733333333333333-6.2j)
2022-08-17 17:40:00,NBP,NBP01,,,,,(14.533333333333331-5.4j),(13.466666666666669-6.666666666666667j),(12.333333333333334-5j)
2022-08-17 17:45:00,NBP,NBP01,,,,,(13.4-3.4j),(10.8-6.333333333333333j),(12.066666666666666-5.133333333333334j)
2022-08-17 17:50:00,NBP,NBP01,,,,,(14.4-4.866666666666666j),(12-7.066666666666666j),(13-5.533333333333333j)
2022-08-17 17:55:00,NBP,NBP01,,,,,(15.733333333333333-5.466666666666667j),(13.4-7.533333333333333j),(14-6.133333333333334j)
2022-08-17 18:00:00,NBP,NBP01,,,,,(14.533333333333331-5.8j),(13-6.733333333333333j),(12.333333333333334-5.2j)
2022-08-17 18:05:00,NBP,NBP01,,,,,(12.6-3.466666666666667j),(10.266666666666667-5.466666666666667j),(10.866666666666667-4.333333333333333j)
2022-08-17 18:10:00,NBP,NBP01,,,,,(14.066666666666666-4.533333333333333j),(10.666666666666666-5.8j),(11.666666666666666-4.866666666666666j)
2022-08-17 18:15:00,NBP,NBP01,,,,,(15.6-5.933333333333334j),(12.2-7.466666666666667j),(13.2-6.266666666666667j)
2022-08-17 18:20:00,NBP,NBP01,,,,,(16.2-6.133333333333334j),(12.866666666666667-8.533333333333333j),(14.466666666666669-7.266666666666667j)
2022-08-17 18:25:00,NBP,NBP01,,,,,(12.533333333333331-4.2j),(10-5.866666666666666j),(10.866666666666667-4.133333333333334j)
2022-08-17 18:30:00,NBP,NBP01,,,,,(13.466666666666669-3.733333333333333j),(10-6.6j),(12.666666666666666-4.933333333333334j)
2022-08-17 18:35:00,NBP,NBP01,,,,,(13.866666666666667-5.066666666666666j),(11.266666666666667-7.133333333333334j),(12.933333333333334-5.4j)
2022-08-17 18:40:00,NBP,NBP01,,,,,(14.333333333333334-5.2j),(11.666666666666666-7.466666666666667j),(13.666666666666666-5.666666666666667j)
2022-08-17 18:45:00,NBP,NBP01,,,,,(14.6-5.2j),(11.4-7.2j),(13.6-6.2j)
2022-08-17 18:50:00,NBP,NBP01,,,,,(12.4-3.6666666666666665j),(9-6.133333333333334j),(11.4-5.4j)
2022-08-17 18:55:00,NBP,NBP01,,,,,(15.4-4.6j),(11-6.866666666666666j),(14-6.733333333333333j)
2022-08-17 19:00:00,NBP,NBP01,,,,,(14.8-5.333333333333333j),(11.4-7j),(13.133333333333333-6.333333333333333j)
2022-08-17 19:05:00,NBP,NBP01,,,,,(14.666666666666666-5.2j),(12-7.866666666666666j),(14-6.266666666666667j)
2022-08-17 19:10:00,NBP,NBP01,,,,,(12.533333333333331-3.8j),(10.133333333333333-6j),(11.733333333333333-4.6j)
2022-08-17 19:15:00,NBP,NBP01,,,,,(12.533333333333331-3.866666666666666j),(9.933333333333334-6.8j),(12-5j)
2022-08-17 19:20:00,NBP,NBP01,,,,,(15.533333333333331-5.666666666666667j),(11.933333333333334-7.733333333333333j),(13.933333333333334-7.133333333333334j)
2022-08-17 19:25:00,NBP,NBP01,,,,,(18.066666666666663-6.733333333333333j),(13.666666666666666-8.866666666666667j),(15.4-8.733333333333333j)
2022-08-17 19:30:00,NBP,NBP01,,,,,(14.2-4.4j),(10.466666666666669-7.666666666666667j),(12.666666666666666-6.6j)
2022-08-17 19:35:00,NBP,NBP01,,,,,(9.866666666666667-3j),(8.133333333333333-5.533333333333333j),(9.266666666666667-3.533333333333333j)
2022-08-17 19:40:00,NBP,NBP01,,,,,(14.866666666666667-7.133333333333334j),(15.4-8.2j),(13.6-5j)
2022-08-17 19:45:00,NBP,NBP01,,,,,(17-8.466666666666667j),(17-9.466666666666669j),(15.466666666666669-6.533333333333333j)
2022-08-17 19:50:00,NBP,NBP01,,,,,(13.733333333333333-6.866666666666666j),(14.466666666666669-7.666666666666667j),(12.4-4.733333333333333j)
2022-08-17 19:55:00,NBP,NBP01,,,,,(10.8-4.333333333333333j),(11.2-6.133333333333334j),(10.133333333333333-2.6j)
2022-08-17 20:00:00,NBP,NBP01,,,,,(11.266666666666667-5j),(12.2-7.133333333333334j),(11-3.2j)
2022-08-17 20:05:00,NBP,NBP01,,,,,(14-7j),(14.933333333333334-8.133333333333333j),(13.133333333333333-4.466666666666667j)
2022-08-17 20:10:00,NBP,NBP01,,,,,(13.8-7.2j),(14.666666666666666-9.133333333333333j),(13.6-5.266666666666667j)
2022-08-17 20:15:00,NBP,NBP01,,,,,(13.666666666666666-7.666666666666667j),(14.666666666666666-8.666666666666666j),(13.133333333333333-5.733333333333333j)
2022-08-17 20:20:00,NBP,NBP01,,,,,(11.733333333333333-5.466666666666667j),(11.933333333333334-6.8j),(11.6-3.866666666666666j)
2022-08-17 20:25:00,NBP,NBP01,,,,,(9.666666666666666-4.666666666666667j),(10.666666666666666-6.666666666666667j),(9.733333333333333-2.7333333333333334j)
2022-08-17 20:30:00,NBP,NBP01,,,,,(12.666666666666666-6.866666666666666j),(13.466666666666669-8.466666666666667j),(12.2-4.533333333333333j)
2022-08-17 20:35:00,NBP,NBP01,,,,,(13.066666666666666-8.133333333333333j),(15-9j),(13.066666666666666-5.066666666666666j)
2022-08-17 20:40:00,NBP,NBP01,,,,,(12.333333333333334-6.733333333333333j),(13.2-8.333333333333334j),(12.266666666666667-5.133333333333334j)
2022-08-17 20:45:00,NBP,NBP01,,,,,(12.4-7.2j),(12.933333333333334-8.266666666666667j),(12.2-5.2j)
2022-08-17 20:50:00,NBP,NBP01,,,,,(11.4-5.8j),(11.266666666666667-7.066666666666666j),(11.066666666666666-4.2j)
2022-08-17 20:55:00,NBP,NBP01,,,,,(9.333333333333334-5.066666666666666j),(10.533333333333331-6.4j),(9.466666666666669-2.7333333333333334j)
2022-08-17 21:00:00,NBP,NBP01,,,,,(13-8.666666666666666j),(15.266666666666667-9.266666666666667j),(12.8-5.4j)
2022-08-17 21:05:00,NBP,NBP01,,,,,(12.6-6.4j),(11.866666666666667-8.733333333333333j),(12.533333333333331-6.333333333333333j)
2022-08-17 21:10:00,NBP,NBP01,,,,,(10-4.8j),(7.8-7.8j),(10.066666666666666-5.8j)
2022-08-17 21:15:00,NBP,NBP01,,,,,(8.8-3.466666666666667j),(6.666666666666667-6.466666666666667j),(8.866666666666667-4.733333333333333j)
2022-08-17 21:20:00,NBP,NBP01,,,,,(10.733333333333333-4.466666666666667j),(9.266666666666667-7.8j),(10.933333333333334-5.466666666666667j)
2022-08-17 21:25:00,NBP,NBP01,,,,,(11.866666666666667-6.266666666666667j),(11.333333333333334-9.333333333333334j),(12.533333333333331-6.466666666666667j)
2022-08-17 21:30:00,NBP,NBP01,,,,,(11.333333333333334-5.533333333333333j),(9.866666666666667-8.733333333333333j),(11.733333333333333-6.4j)
2022-08-17 21:35:00,NBP,NBP01,,,,,(9.666666666666666-4.466666666666667j),(8.133333333333333-7.533333333333333j),(10.133333333333333-5.4j)
2022-08-17 21:40:00,NBP,NBP01,,,,,(8.866666666666667-3.933333333333333j),(7.266666666666667-6.866666666666666j),(9.066666666666666-4.266666666666667j)
2022-08-17 21:45:00,NBP,NBP01,,,,,(11.733333333333333-4.533333333333333j),(9.333333333333334-8.4j),(11.866666666666667-6.333333333333333j)
2022-08-17 21:50:00,NBP,NBP01,,,,,(13.666666666666666-7j),(11.666666666666666-10.066666666666666j),(13.666666666666666-8.133333333333333j)
2022-08-17 21:55:00,NBP,NBP01,,,,,(9.466666666666669-4.466666666666667j),(7.933333333333334-7.733333333333333j),(9.933333333333334-5.333333333333333j)
