time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-25 17:30:00,NAG,NAG02,,,,,(60.38461538461539-25.615384615384617j),(65.07692307692308-28.15384615384616j),(61.53846153846154-30.07692307692308j)
2022-09-25 17:35:00,NAG,NAG02,,,,,(62.23076923076923-26.15384615384616j),(67-29.15384615384616j),(63.38461538461539-30.846153846153847j)
2022-09-25 17:40:00,NAG,NAG02,,,,,(64.6923076923077-27.307692307692307j),(69.61538461538461-30.384615384615383j),(65.23076923076923-32.38461538461539j)
2022-09-25 17:45:00,NAG,NAG02,,,,,(65.21428571428571-27.142857142857142j),(70.35714285714286-30.285714285714285j),(66.21428571428571-32.07142857142857j)
2022-09-25 17:50:00,NAG,NAG02,,,,,(56.30769230769231-26.15384615384616j),(61.07692307692308-29j),(57.69230769230769-30.76923076923077j)
2022-09-25 17:55:00,NAG,NAG02,,,,,(51.25-25.25j),(55.5625-27.5j),(52.75-29.375j)
2022-09-25 18:00:00,NAG,NAG02,,,,,(55.5-26.08333333333333j),(60.25-28.916666666666668j),(56.75-30.666666666666668j)
2022-09-25 18:05:00,NAG,NAG02,,,,,(63.47058823529412-27.058823529411764j),(67.88235294117646-30.176470588235293j),(64.3529411764706-31.764705882352946j)
2022-09-25 18:10:00,NAG,NAG02,,,,,(58.85714285714285-26.142857142857142j),(63.35714285714285-28.928571428571427j),(59.642857142857146-30.428571428571427j)
2022-09-25 18:15:00,NAG,NAG02,,,,,(59.333333333333336-24.916666666666668j),(63.91666666666666-28.166666666666668j),(60-29.666666666666668j)
2022-09-25 18:20:00,NAG,NAG02,,,,,(60.25-25.33333333333333j),(65.08333333333333-28.33333333333333j),(61.16666666666666-30j)
2022-09-25 18:25:00,NAG,NAG02,,,,,(63.06666666666667-27.33333333333333j),(67.8-30.4j),(63.8-32.13333333333333j)
2022-09-25 18:30:00,NAG,NAG02,,,,,(62.142857142857146-27.214285714285715j),(66.57142857142857-29.928571428571427j),(63-31.642857142857142j)
2022-09-25 18:35:00,NAG,NAG02,,,,,(59.92307692307692-25.923076923076923j),(64.76923076923077-28.615384615384617j),(61.46153846153846-30.46153846153846j)
2022-09-25 18:40:00,NAG,NAG02,,,,,(58-25.6j),(62.53333333333333-28.33333333333333j),(58.93333333333333-29.73333333333333j)
2022-09-25 18:45:00,NAG,NAG02,,,,,(56.6-24.9j),(61-28.1j),(57.6-29.4j)
2022-09-25 18:50:00,NAG,NAG02,,,,,(29.33333333333333-14.066666666666666j),(32.53333333333333-15.733333333333333j),(30.066666666666663-16.733333333333334j)
2022-09-25 18:55:00,NAG,NAG02,,,,,(19.142857142857142-10.428571428571429j),(21.5-11.571428571428571j),(19.714285714285715-12.285714285714286j)
2022-09-25 19:00:00,NAG,NAG02,,,,,(45.5625-20.625j),(49.25-23.125j),(46.375-24.25j)
2022-09-25 19:05:00,NAG,NAG02,,,,,(54.266666666666666-24.133333333333333j),(58.4-27j),(55.266666666666666-28.4j)
2022-09-25 19:10:00,NAG,NAG02,,,,,(56-24.666666666666668j),(60.16666666666666-27.5j),(57.083333333333336-29.08333333333333j)
2022-09-25 19:15:00,NAG,NAG02,,,,,(55.07692307692308-24.384615384615383j),(59.38461538461539-27.15384615384616j),(55.92307692307692-28.846153846153847j)
2022-09-25 19:20:00,NAG,NAG02,,,,,(52.8-23.33333333333333j),(56.86666666666667-26.266666666666666j),(53.46666666666667-27.466666666666665j)
2022-09-25 19:25:00,NAG,NAG02,,,,,(19.5-10.642857142857142j),(21.928571428571427-11.928571428571429j),(20.214285714285715-12.714285714285714j)
2022-09-25 19:30:00,NAG,NAG02,,,,,(18.08333333333333-10.25j),(20.666666666666668-11.25j),(19-12.166666666666666j)
2022-09-25 19:35:00,NAG,NAG02,,,,,(48.38461538461539-22.15384615384616j),(52.69230769230769-25j),(49.07692307692308-26.23076923076923j)
2022-09-25 19:40:00,NAG,NAG02,,,,,(52.41666666666666-24.5j),(56.91666666666666-27.5j),(52.91666666666666-28.666666666666668j)
2022-09-25 19:45:00,NAG,NAG02,,,,,(53.38461538461539-24.15384615384616j),(57.61538461538461-27.15384615384616j),(54.15384615384615-28.46153846153846j)
2022-09-25 19:50:00,NAG,NAG02,,,,,(52.11111111111112-24j),(56.22222222222222-27j),(52.66666666666666-28j)
2022-09-25 19:55:00,NAG,NAG02,,,,,(54-24.416666666666668j),(58.16666666666666-27.58333333333333j),(54.583333333333336-28.416666666666668j)
2022-09-25 20:00:00,NAG,NAG02,,,,,(53.23076923076923-24.15384615384616j),(57.61538461538461-27.15384615384616j),(54-28.46153846153846j)
2022-09-25 20:05:00,NAG,NAG02,,,,,(52.8-24j),(57.5-27j),(53.5-28.8j)
2022-09-25 20:10:00,NAG,NAG02,,,,,(52-24.46153846153846j),(57.07692307692308-27.46153846153846j),(53.23076923076923-29.384615384615383j)
2022-09-25 20:15:00,NAG,NAG02,,,,,(53.46153846153846-24.846153846153847j),(58.38461538461539-28.15384615384616j),(54.53846153846154-29.923076923076923j)
2022-09-25 20:20:00,NAG,NAG02,,,,,(54.46153846153846-25j),(59.38461538461539-28.307692307692307j),(55.46153846153846-30j)
2022-09-25 20:25:00,NAG,NAG02,,,,,(52.083333333333336-25.166666666666668j),(56.75-27.916666666666668j),(53.5-29.666666666666668j)
2022-09-25 20:30:00,NAG,NAG02,,,,,(50.2-24.6j),(54.93333333333333-26.866666666666667j),(52.06666666666667-28.866666666666667j)
2022-09-25 20:35:00,NAG,NAG02,,,,,(47.85714285714285-23.785714285714285j),(52.07142857142857-25.5j),(49.785714285714285-27.785714285714285j)
2022-09-25 20:40:00,NAG,NAG02,,,,,(46.93333333333333-23.6j),(51.2-25.33333333333333j),(49-27.4j)
2022-09-25 20:45:00,NAG,NAG02,,,,,(16.857142857142858-11.071428571428571j),(19.5-12j),(18.785714285714285-13.357142857142858j)
2022-09-25 20:50:00,NAG,NAG02,,,,,(9.857142857142858-8.428571428571429j),(12.785714285714286-9j),(12-10.071428571428571j)
2022-09-25 20:55:00,NAG,NAG02,,,,,(10.384615384615383-8.461538461538462j),(12.76923076923077-9j),(11.923076923076923-10j)
2022-09-25 21:00:00,NAG,NAG02,,,,,(10.454545454545457-8.363636363636363j),(12.727272727272728-9j),(12.090909090909092-10j)
2022-09-25 21:05:00,NAG,NAG02,,,,,(10.307692307692308-8.23076923076923j),(12.538461538461538-9j),(12.076923076923077-9.923076923076923j)
2022-09-25 21:10:00,NAG,NAG02,,,,,(9.461538461538462-8.153846153846153j),(11.846153846153848-8.538461538461538j),(11.538461538461538-9.538461538461538j)
2022-09-25 21:15:00,NAG,NAG02,,,,,(10.153846153846152-8.461538461538462j),(12.538461538461538-8.923076923076923j),(12.307692307692308-9.692307692307692j)
2022-09-25 21:20:00,NAG,NAG02,,,,,(9.133333333333333-8.133333333333333j),(12-8.733333333333333j),(11.266666666666667-9.933333333333334j)
2022-09-25 21:25:00,NAG,NAG02,,,,,(9.9-8.1j),(12.8-9j),(11.8-10j)
2022-09-25 21:30:00,NAG,NAG02,,,,,(10.23076923076923-8.538461538461538j),(12.846153846153848-9.076923076923077j),(12.076923076923077-10.153846153846152j)
2022-09-25 21:35:00,NAG,NAG02,,,,,(9.272727272727272-8j),(12.090909090909092-8.727272727272727j),(11.181818181818182-9.636363636363637j)
2022-09-25 21:40:00,NAG,NAG02,,,,,(9.066666666666666-8j),(11.4-8.2j),(11.266666666666667-9.4j)
2022-09-25 21:45:00,NAG,NAG02,,,,,(9.5-8.214285714285714j),(11.714285714285714-8.571428571428571j),(11.571428571428571-9.571428571428571j)
2022-09-25 21:50:00,NAG,NAG02,,,,,(8.461538461538462-7.615384615384615j),(10.461538461538462-7.538461538461538j),(10.461538461538462-8.76923076923077j)
2022-09-25 21:55:00,NAG,NAG02,,,,,(5.909090909090909-5.363636363636363j),(8-5.454545454545454j),(7.727272727272727-6.727272727272728j)
2022-09-25 22:00:00,NAG,NAG02,,,,,(6.25-5.583333333333333j),(8.416666666666666-5.75j),(7.583333333333333-6.833333333333333j)
2022-09-25 22:05:00,NAG,NAG02,,,,,(5.928571428571429-5.214285714285714j),(7.928571428571429-5.714285714285714j),(7.428571428571429-6.714285714285714j)
2022-09-25 22:10:00,NAG,NAG02,,,,,(5.545454545454546-5.2727272727272725j),(7.818181818181818-5.363636363636363j),(7.181818181818182-6.818181818181818j)
2022-09-25 22:15:00,NAG,NAG02,,,,,(6.153846153846154-5.6923076923076925j),(8.076923076923077-5.615384615384615j),(8.076923076923077-6.6923076923076925j)
2022-09-25 22:20:00,NAG,NAG02,,,,,(5.777777777777778-5.555555555555555j),(7.777777777777778-5.555555555555555j),(7.777777777777778-6.666666666666667j)
2022-09-25 22:25:00,NAG,NAG02,,,,,(5.928571428571429-5.5j),(7.928571428571429-5.642857142857143j),(7.857142857142857-6.642857142857143j)
2022-09-25 22:30:00,NAG,NAG02,,,,,(6.636363636363637-5.545454545454546j),(8.454545454545455-5.909090909090909j),(8.363636363636363-6.818181818181818j)
2022-09-25 22:35:00,NAG,NAG02,,,,,(6-5.357142857142857j),(8.142857142857142-5.928571428571429j),(7.642857142857143-6.857142857142857j)
2022-09-25 22:40:00,NAG,NAG02,,,,,(5.666666666666667-5.388888888888889j),(7.888888888888889-5.888888888888889j),(7.5-6.944444444444445j)
2022-09-25 22:45:00,NAG,NAG02,,,,,(5.846153846153846-5.615384615384615j),(8.23076923076923-5.846153846153846j),(7.846153846153846-7j)
2022-09-25 22:50:00,NAG,NAG02,,,,,(5.727272727272728-5.454545454545454j),(8.181818181818182-5.727272727272728j),(7.818181818181818-7j)
2022-09-25 22:55:00,NAG,NAG02,,,,,(5.916666666666667-5.5j),(7.916666666666667-5.916666666666667j),(7.916666666666667-6.833333333333333j)
2022-09-25 23:00:00,NAG,NAG02,,,,,(6.764705882352941-5.647058823529412j),(8.529411764705882-6j),(8.352941176470589-7.0588235294117645j)
2022-09-25 23:05:00,NAG,NAG02,,,,,(6.5-5.3125j),(8.1875-5.9375j),(8.125-6.6875j)
2022-09-25 23:10:00,NAG,NAG02,,,,,(5.769230769230769-5.230769230769231j),(7.846153846153846-5.6923076923076925j),(7.6923076923076925-6.769230769230769j)
2022-09-25 23:15:00,NAG,NAG02,,,,,(5.933333333333334-5.666666666666667j),(8.066666666666666-5.866666666666666j),(7.733333333333333-7j)
2022-09-25 23:20:00,NAG,NAG02,,,,,(5.75-5.583333333333333j),(8-5.833333333333333j),(7.5-7.083333333333333j)
2022-09-25 23:25:00,NAG,NAG02,,,,,(5.333333333333333-5.416666666666667j),(7.666666666666667-5.75j),(7.25-7j)
2022-09-25 23:30:00,NAG,NAG02,,,,,(6.357142857142857-5.5j),(8.285714285714286-5.928571428571429j),(8.142857142857142-6.928571428571429j)
2022-09-25 23:35:00,NAG,NAG02,,,,,(6.375-5.5625j),(8.125-5.9375j),(8.0625-6.625j)
2022-09-25 23:40:00,NAG,NAG02,,,,,(6.083333333333333-5.75j),(8-6j),(7.916666666666667-6.5j)
2022-09-25 23:45:00,NAG,NAG02,,,,,(6.071428571428571-5.928571428571429j),(8.142857142857142-5.785714285714286j),(8.214285714285714-6.785714285714286j)
2022-09-25 23:50:00,NAG,NAG02,,,,,(5.846153846153846-5.6923076923076925j),(7.923076923076923-5.6923076923076925j),(7.6923076923076925-6.846153846153846j)
2022-09-25 23:55:00,NAG,NAG02,,,,,(5.636363636363637-5.636363636363637j),(7.909090909090909-5.909090909090909j),(7.454545454545454-6.909090909090909j)
2022-09-26 00:00:00,NAG,NAG02,,,,,(6.071428571428571-5.5j),(8.142857142857142-5.785714285714286j),(7.357142857142857-6.785714285714286j)
2022-09-26 00:05:00,NAG,NAG02,,,,,(6.545454545454546-5.454545454545454j),(8.272727272727273-6.181818181818182j),(7.636363636363637-6.818181818181818j)
2022-09-26 00:10:00,NAG,NAG02,,,,,(6.166666666666667-5.166666666666667j),(7.583333333333333-5.916666666666667j),(7.416666666666667-6.25j)
2022-09-26 00:15:00,NAG,NAG02,,,,,(6.076923076923077-5.923076923076923j),(7.538461538461538-5.923076923076923j),(7.538461538461538-6.615384615384615j)
2022-09-26 00:20:00,NAG,NAG02,,,,,(6.333333333333333-5.833333333333333j),(8.166666666666666-5.666666666666667j),(8.083333333333334-6.583333333333333j)
2022-09-26 00:25:00,NAG,NAG02,,,,,(5.866666666666666-5.733333333333333j),(7.8-5.733333333333333j),(7.733333333333333-6.8j)
2022-09-26 00:30:00,NAG,NAG02,,,,,(6-5.416666666666667j),(8-5.916666666666667j),(7.416666666666667-6.916666666666667j)
2022-09-26 00:35:00,NAG,NAG02,,,,,(6.2-5.5j),(8.3-5.9j),(7.9-7j)
2022-09-26 00:40:00,NAG,NAG02,,,,,(6-5.285714285714286j),(8.071428571428571-5.857142857142857j),(7.285714285714286-6.785714285714286j)
2022-09-26 00:45:00,NAG,NAG02,,,,,(5.866666666666666-5.466666666666667j),(7.666666666666667-5.8j),(7.666666666666667-6.6j)
2022-09-26 00:50:00,NAG,NAG02,,,,,(6.6-6.1j),(7.8-6.1j),(8.1-6.7j)
2022-09-26 00:55:00,NAG,NAG02,,,,,(6-5.75j),(7.666666666666667-5.75j),(7.583333333333333-6.666666666666667j)
2022-09-26 01:00:00,NAG,NAG02,,,,,(6.090909090909091-5.818181818181818j),(7.818181818181818-5.727272727272728j),(7.818181818181818-6.727272727272728j)
2022-09-26 01:05:00,NAG,NAG02,,,,,(6.5-5.642857142857143j),(8.428571428571429-6j),(8.071428571428571-6.857142857142857j)
2022-09-26 01:10:00,NAG,NAG02,,,,,(6.153846153846154-5.153846153846154j),(8.153846153846153-5.923076923076923j),(7.6923076923076925-6.923076923076923j)
2022-09-26 01:15:00,NAG,NAG02,,,,,(5.625-5.0625j),(7.8125-5.5625j),(7.5-6.6875j)
2022-09-26 01:20:00,NAG,NAG02,,,,,(6.214285714285714-5.714285714285714j),(8.214285714285714-5.785714285714286j),(8-7j)
2022-09-26 01:25:00,NAG,NAG02,,,,,(5.866666666666666-5.533333333333333j),(7.466666666666667-5.533333333333333j),(7.666666666666667-6.266666666666667j)
2022-09-26 01:30:00,NAG,NAG02,,,,,(6-5.461538461538462j),(7.384615384615385-5.6923076923076925j),(7.461538461538462-6.307692307692308j)
2022-09-26 01:35:00,NAG,NAG02,,,,,(6.6-5.6j),(8.5-6.1j),(8.2-6.8j)
2022-09-26 01:40:00,NAG,NAG02,,,,,(6.333333333333333-5.333333333333333j),(8.25-5.833333333333333j),(8.083333333333334-6.5j)
2022-09-26 01:45:00,NAG,NAG02,,,,,(5.928571428571429-5.071428571428571j),(7.928571428571429-5.857142857142857j),(7.214285714285714-6.571428571428571j)
2022-09-26 01:50:00,NAG,NAG02,,,,,(6.047619047619048-5.857142857142857j),(8.428571428571429-5.904761904761905j),(8-7j)
2022-09-26 01:55:00,NAG,NAG02,,,,,(5.769230769230769-5.461538461538462j),(7.923076923076923-5.6923076923076925j),(7.384615384615385-6.769230769230769j)
2022-09-26 02:00:00,NAG,NAG02,,,,,(5.5-5.5j),(7.75-5.833333333333333j),(7.5-6.833333333333333j)
2022-09-26 02:05:00,NAG,NAG02,,,,,(6.428571428571429-5.428571428571429j),(8.142857142857142-5.785714285714286j),(8.142857142857142-6.5j)
2022-09-26 02:10:00,NAG,NAG02,,,,,(6.25-5.416666666666667j),(8-6j),(7.5-6.166666666666667j)
2022-09-26 02:15:00,NAG,NAG02,,,,,(6.076923076923077-5.384615384615385j),(8-6j),(7.384615384615385-6.307692307692308j)
2022-09-26 02:20:00,NAG,NAG02,,,,,(6.454545454545454-5.909090909090909j),(8.363636363636363-6j),(8.272727272727273-6.909090909090909j)
2022-09-26 02:25:00,NAG,NAG02,,,,,(5.428571428571429-5.285714285714286j),(7.571428571428571-5.714285714285714j),(7.142857142857143-6.571428571428571j)
2022-09-26 02:30:00,NAG,NAG02,,,,,(5.4-5.266666666666667j),(7.733333333333333-5.466666666666667j),(7.2-6.666666666666667j)
2022-09-26 02:35:00,NAG,NAG02,,,,,(6-5.615384615384615j),(8.307692307692308-5.769230769230769j),(7.538461538461538-6.846153846153846j)
2022-09-26 02:40:00,NAG,NAG02,,,,,(6.384615384615385-5.384615384615385j),(8.307692307692308-6j),(8.076923076923077-6.461538461538462j)
2022-09-26 02:45:00,NAG,NAG02,,,,,(6.285714285714286-5.428571428571429j),(8-6j),(8-6.571428571428571j)
2022-09-26 02:50:00,NAG,NAG02,,,,,(6.454545454545454-5.545454545454546j),(8.090909090909092-6j),(7.818181818181818-6.454545454545454j)
2022-09-26 02:55:00,NAG,NAG02,,,,,(6.285714285714286-5.857142857142857j),(7.571428571428571-6j),(7.857142857142857-6.357142857142857j)
2022-09-26 03:00:00,NAG,NAG02,,,,,(5.642857142857143-5.642857142857143j),(7.571428571428571-5.714285714285714j),(7.428571428571429-6.571428571428571j)
2022-09-26 03:05:00,NAG,NAG02,,,,,(5.846153846153846-5.615384615384615j),(8.153846153846153-5.923076923076923j),(7.384615384615385-6.846153846153846j)
2022-09-26 03:10:00,NAG,NAG02,,,,,(6.384615384615385-5.384615384615385j),(8.384615384615385-5.923076923076923j),(7.615384615384615-6.6923076923076925j)
2022-09-26 03:15:00,NAG,NAG02,,,,,(6-5.166666666666667j),(8-6j),(7.25-6.583333333333333j)
2022-09-26 03:20:00,NAG,NAG02,,,,,(6.153846153846154-5.384615384615385j),(8.153846153846153-5.6923076923076925j),(8-6.384615384615385j)
2022-09-26 03:25:00,NAG,NAG02,,,,,(6.454545454545454-5.909090909090909j),(8.272727272727273-5.818181818181818j),(8.090909090909092-6.454545454545454j)
2022-09-26 03:30:00,NAG,NAG02,,,,,(6-5.714285714285714j),(7.428571428571429-5.928571428571429j),(7.5-6.071428571428571j)
2022-09-26 03:35:00,NAG,NAG02,,,,,(5.933333333333334-5.6j),(7.4-5.866666666666666j),(7.133333333333334-6.2j)
2022-09-26 03:40:00,NAG,NAG02,,,,,(6.533333333333333-5.6j),(8.533333333333333-6.066666666666666j),(7.8-6.933333333333334j)
2022-09-26 03:45:00,NAG,NAG02,,,,,(6-5.333333333333333j),(8.083333333333334-6j),(7.083333333333333-6.5j)
2022-09-26 03:50:00,NAG,NAG02,,,,,(5.909090909090909-5.090909090909091j),(7.909090909090909-5.909090909090909j),(7.090909090909091-6.363636363636363j)
2022-09-26 03:55:00,NAG,NAG02,,,,,(6.2727272727272725-5.818181818181818j),(8.181818181818182-5.818181818181818j),(7.818181818181818-6.636363636363637j)
2022-09-26 04:00:00,NAG,NAG02,,,,,(6.181818181818182-5.727272727272728j),(7.818181818181818-5.909090909090909j),(7.818181818181818-6.363636363636363j)
2022-09-26 04:05:00,NAG,NAG02,,,,,(5.928571428571429-5.857142857142857j),(7.857142857142857-5.785714285714286j),(7.785714285714286-6.428571428571429j)
2022-09-26 04:10:00,NAG,NAG02,,,,,(6.818181818181818-5.636363636363637j),(8.545454545454545-6.363636363636363j),(8.090909090909092-6.636363636363637j)
2022-09-26 04:15:00,NAG,NAG02,,,,,(6.166666666666667-5.25j),(7.916666666666667-6j),(7.333333333333333-6.333333333333333j)
2022-09-26 04:20:00,NAG,NAG02,,,,,(6-5j),(8-5.9j),(7.3-6.7j)
2022-09-26 04:25:00,NAG,NAG02,,,,,(6.2-5.533333333333333j),(8.266666666666667-6j),(7.666666666666667-7j)
2022-09-26 04:30:00,NAG,NAG02,,,,,(5.466666666666667-5.4j),(7.8-5.8j),(7.333333333333333-6.666666666666667j)
2022-09-26 04:35:00,NAG,NAG02,,,,,(6-5.384615384615385j),(7.615384615384615-5.769230769230769j),(7.461538461538462-6.384615384615385j)
2022-09-26 04:40:00,NAG,NAG02,,,,,(6.615384615384615-5.846153846153846j),(8.384615384615385-5.923076923076923j),(8.153846153846153-6.615384615384615j)
2022-09-26 04:45:00,NAG,NAG02,,,,,(6.3125-5.3125j),(8.1875-5.9375j),(8-6.4375j)
2022-09-26 04:50:00,NAG,NAG02,,,,,(6.090909090909091-5.181818181818182j),(7.636363636363637-5.818181818181818j),(7.272727272727272-6.181818181818182j)
2022-09-26 04:55:00,NAG,NAG02,,,,,(5.666666666666667-5.166666666666667j),(7.833333333333333-6j),(7.666666666666667-6.666666666666667j)
2022-09-26 05:00:00,NAG,NAG02,,,,,(5.7-5.5j),(8-5.7j),(7.4-6.9j)
2022-09-26 05:05:00,NAG,NAG02,,,,,(5.153846153846154-5.384615384615385j),(7.769230769230769-5.769230769230769j),(7.076923076923077-6.615384615384615j)
2022-09-26 05:10:00,NAG,NAG02,,,,,(6.545454545454546-5.818181818181818j),(8.363636363636363-5.818181818181818j),(7.909090909090909-6.909090909090909j)
2022-09-26 05:15:00,NAG,NAG02,,,,,(6.25-5.25j),(8.166666666666666-5.916666666666667j),(7.75-6.333333333333333j)
2022-09-26 05:20:00,NAG,NAG02,,,,,(6-5.222222222222222j),(8-5.888888888888889j),(7.444444444444445-6.111111111111111j)
2022-09-26 05:25:00,NAG,NAG02,,,,,(6.4-5.6j),(8.3-6.1j),(8.1-6.5j)
2022-09-26 05:30:00,NAG,NAG02,,,,,(6.25-5.833333333333333j),(7.75-6j),(7.583333333333333-6.333333333333333j)
2022-09-26 05:35:00,NAG,NAG02,,,,,(5.416666666666667-5.333333333333333j),(7.416666666666667-5.833333333333333j),(7-6.333333333333333j)
2022-09-26 05:40:00,NAG,NAG02,,,,,(5.857142857142857-5.5j),(8.214285714285714-6j),(7.357142857142857-6.857142857142857j)
2022-09-26 05:45:00,NAG,NAG02,,,,,(6.230769230769231-5.307692307692308j),(8.153846153846153-5.923076923076923j),(7.3076923076923075-6.846153846153846j)
2022-09-26 05:50:00,NAG,NAG02,,,,,(6-5j),(7.857142857142857-5.857142857142857j),(7.428571428571429-6.142857142857143j)
2022-09-26 05:55:00,NAG,NAG02,,,,,(6.5-5.4j),(8.2-5.9j),(7.9-6.6j)
2022-09-26 06:00:00,NAG,NAG02,,,,,(6.375-5.6875j),(8.25-6j),(8.1875-6.625j)
2022-09-26 06:05:00,NAG,NAG02,,,,,(5.833333333333333-5.416666666666667j),(7.333333333333333-5.583333333333333j),(7.416666666666667-6j)
2022-09-26 06:10:00,NAG,NAG02,,,,,(6-5.583333333333333j),(7.5-5.666666666666667j),(7.416666666666667-6.416666666666667j)
2022-09-26 06:15:00,NAG,NAG02,,,,,(6.5-5.666666666666667j),(8.416666666666666-6.083333333333333j),(7.75-6.75j)
2022-09-26 06:20:00,NAG,NAG02,,,,,(6-5.076923076923077j),(8-6j),(7.230769230769231-6.615384615384615j)
2022-09-26 06:25:00,NAG,NAG02,,,,,(6-5.166666666666667j),(7.833333333333333-5.666666666666667j),(7.083333333333333-6.583333333333333j)
2022-09-26 06:30:00,NAG,NAG02,,,,,(6.642857142857143-5.928571428571429j),(8.428571428571429-5.928571428571429j),(8.428571428571429-6.642857142857143j)
2022-09-26 06:35:00,NAG,NAG02,,,,,(6.111111111111111-5.444444444444445j),(7.777777777777778-5.777777777777778j),(7.777777777777778-6.333333333333333j)
2022-09-26 06:40:00,NAG,NAG02,,,,,(6-5.357142857142857j),(7.785714285714286-5.642857142857143j),(7.714285714285714-6.357142857142857j)
2022-09-26 06:45:00,NAG,NAG02,,,,,(6.538461538461538-5.6923076923076925j),(8.23076923076923-5.846153846153846j),(7.923076923076923-6.538461538461538j)
2022-09-26 06:50:00,NAG,NAG02,,,,,(6.230769230769231-5.307692307692308j),(8.076923076923077-6j),(7.3076923076923075-6.615384615384615j)
2022-09-26 06:55:00,NAG,NAG02,,,,,(5.846153846153846-5j),(7.846153846153846-5.846153846153846j),(6.846153846153846-6.461538461538462j)
2022-09-26 07:00:00,NAG,NAG02,,,,,(6.133333333333334-5.733333333333333j),(8.4-5.866666666666666j),(7.733333333333333-6.933333333333334j)
2022-09-26 07:05:00,NAG,NAG02,,,,,(5.928571428571429-5.642857142857143j),(7.857142857142857-5.642857142857143j),(7.642857142857143-6.5j)
2022-09-26 07:10:00,NAG,NAG02,,,,,(5.833333333333333-5.416666666666667j),(7.833333333333333-5.75j),(7.75-6.583333333333333j)
2022-09-26 07:15:00,NAG,NAG02,,,,,(6.470588235294118-5.647058823529412j),(8.352941176470589-6j),(8.294117647058824-6.529411764705882j)
