time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-01 18:55:00,NBM,NBM02,,,,,(47.86666666666667+18.8j),(31.933333333333334+17.133333333333333j),(39-8.266666666666667j)
2022-09-01 19:00:00,NBM,NBM02,,,,,(48.73333333333333+18.4j),(32.13333333333333+16.933333333333334j),(39.53333333333333-7.4j)
2022-09-01 19:05:00,NBM,NBM02,,,,,(49.73333333333333+18.6j),(32.6+16.733333333333334j),(40.13333333333333-7.133333333333334j)
2022-09-01 19:10:00,NBM,NBM02,,,,,(49.333333333333336+18j),(32.6+16.933333333333334j),(39.46666666666667-7j)
2022-09-01 19:15:00,NBM,NBM02,,,,,(52.93333333333333+18.066666666666663j),(36.86666666666667+17.066666666666666j),(43.266666666666666-7.333333333333333j)
2022-09-01 19:20:00,NBM,NBM02,,,,,(54.8+18.933333333333334j),(37.333333333333336+16.666666666666668j),(45.06666666666667-7.8j)
2022-09-01 19:25:00,NBM,NBM02,,,,,(52.8+19.066666666666663j),(35.2+16.733333333333334j),(43.266666666666666-7.6j)
2022-09-01 19:30:00,NBM,NBM02,,,,,(52.66666666666666+19j),(34.666666666666664+17j),(42.6-7.2j)
2022-09-01 19:35:00,NBM,NBM02,,,,,(52.333333333333336+19.066666666666663j),(33.86666666666667+17j),(42.266666666666666-7.866666666666666j)
2022-09-01 19:40:00,NBM,NBM02,,,,,(53.333333333333336+19.133333333333333j),(34.8+16.866666666666667j),(43.333333333333336-8.466666666666667j)
2022-09-01 19:45:00,NBM,NBM02,,,,,(52.8+19j),(34.333333333333336+16.866666666666667j),(42.2-7.933333333333334j)
2022-09-01 19:50:00,NBM,NBM02,,,,,(53.46666666666667+18.933333333333334j),(35.6+17.066666666666666j),(42.86666666666667-7.666666666666667j)
2022-09-01 19:55:00,NBM,NBM02,,,,,(53+19.133333333333333j),(34.266666666666666+16.933333333333334j),(42.93333333333333-7.933333333333334j)
2022-09-01 20:00:00,NBM,NBM02,,,,,(52.66666666666666+19j),(35.06666666666667+17.133333333333333j),(42.53333333333333-7.333333333333333j)
2022-09-01 20:05:00,NBM,NBM02,,,,,(52.93333333333333+19.133333333333333j),(34.93333333333333+17.2j),(42.66666666666666-7.466666666666667j)
2022-09-01 20:10:00,NBM,NBM02,,,,,(53+18.73333333333333j),(35.666666666666664+17.066666666666666j),(42.86666666666667-7.266666666666667j)
2022-09-01 20:15:00,NBM,NBM02,,,,,(53+18.666666666666668j),(36.13333333333333+17j),(43.13333333333333-7j)
2022-09-01 20:20:00,NBM,NBM02,,,,,(53.266666666666666+18.53333333333333j),(36.4+17j),(43.266666666666666-7j)
2022-09-01 20:25:00,NBM,NBM02,,,,,(53.333333333333336+18.4j),(36.6+17.066666666666666j),(43.333333333333336-7.2j)
2022-09-01 20:30:00,NBM,NBM02,,,,,(53.13333333333333+18.466666666666665j),(36.13333333333333+16.8j),(43.266666666666666-7j)
2022-09-01 20:35:00,NBM,NBM02,,,,,(53.2+18.8j),(35.733333333333334+16.866666666666667j),(43.6-7.2j)
2022-09-01 20:40:00,NBM,NBM02,,,,,(53.4+19.33333333333333j),(33.86666666666667+17.2j),(42.86666666666667-8.2j)
2022-09-01 20:45:00,NBM,NBM02,,,,,(52.86666666666667+19.466666666666665j),(33.2+16.866666666666667j),(42.53333333333333-8.2j)
2022-09-01 20:50:00,NBM,NBM02,,,,,(52.73333333333333+19.133333333333333j),(33.2+16.866666666666667j),(42.6-8.133333333333333j)
2022-09-01 20:55:00,NBM,NBM02,,,,,(52.8+19.466666666666665j),(32.8+17j),(42.46666666666667-8j)
2022-09-01 21:00:00,NBM,NBM02,,,,,(53.2+19.066666666666663j),(33.266666666666666+17j),(42.53333333333333-8.2j)
2022-09-01 21:05:00,NBM,NBM02,,,,,(52.06666666666667+19j),(32.8+16.866666666666667j),(42.06666666666667-8j)
2022-09-01 21:10:00,NBM,NBM02,,,,,(52.93333333333333+19.33333333333333j),(33.13333333333333+17.066666666666666j),(42.46666666666667-8.266666666666667j)
2022-09-01 21:15:00,NBM,NBM02,,,,,(50.53333333333333+18.8j),(31.2+17j),(39.73333333333333-6.866666666666666j)
2022-09-01 21:20:00,NBM,NBM02,,,,,(48.66666666666666+18.066666666666663j),(29.33333333333333+17j),(37.8-5.733333333333333j)
2022-09-01 21:25:00,NBM,NBM02,,,,,(49.266666666666666+18.33333333333333j),(31+16.533333333333335j),(39-6.6j)
2022-09-01 21:30:00,NBM,NBM02,,,,,(50.66666666666666+18.266666666666666j),(32.86666666666667+16.733333333333334j),(40.13333333333333-7j)
2022-09-01 21:35:00,NBM,NBM02,,,,,(50.2+18.266666666666666j),(32.733333333333334+16.466666666666665j),(40.13333333333333-7j)
2022-09-01 21:40:00,NBM,NBM02,,,,,(50.266666666666666+18.4j),(32.8+16.6j),(40.2-7j)
2022-09-01 21:45:00,NBM,NBM02,,,,,(50.46666666666667+18.6j),(33.333333333333336+16.533333333333335j),(40.73333333333333-7.133333333333334j)
2022-09-01 21:50:00,NBM,NBM02,,,,,(50+18.33333333333333j),(32.8+16.333333333333332j),(40-7j)
2022-09-01 21:55:00,NBM,NBM02,,,,,(49.73333333333333+19.066666666666663j),(30.866666666666667+16.466666666666665j),(39.2-7.066666666666666j)
2022-09-01 22:00:00,NBM,NBM02,,,,,(49.86666666666667+19.133333333333333j),(30.8+16.466666666666665j),(39.4-7.133333333333334j)
2022-09-01 22:05:00,NBM,NBM02,,,,,(49.2+18.8j),(30.266666666666666+16.466666666666665j),(38.93333333333333-7j)
2022-09-01 22:10:00,NBM,NBM02,,,,,(48.8+18.33333333333333j),(29.933333333333334+16.266666666666666j),(38.93333333333333-6.933333333333334j)
2022-09-01 22:15:00,NBM,NBM02,,,,,(48.8+18.266666666666666j),(29.933333333333334+16.333333333333332j),(38.6-6.8j)
2022-09-01 22:20:00,NBM,NBM02,,,,,(48.93333333333333+18.666666666666668j),(30+16.333333333333332j),(38.2-7j)
2022-09-01 22:25:00,NBM,NBM02,,,,,(48.266666666666666+18.466666666666665j),(29.466666666666665+16.266666666666666j),(38.06666666666667-6.266666666666667j)
2022-09-01 22:30:00,NBM,NBM02,,,,,(48.06666666666667+18.8j),(29.133333333333333+16.133333333333333j),(37.86666666666667-6.066666666666666j)
2022-09-01 22:35:00,NBM,NBM02,,,,,(48+18.33333333333333j),(29.133333333333333+16.333333333333332j),(37.86666666666667-6j)
2022-09-01 22:40:00,NBM,NBM02,,,,,(48.333333333333336+17.6j),(31.266666666666666+16.6j),(38.333333333333336-6j)
2022-09-01 22:45:00,NBM,NBM02,,,,,(48.8+17.733333333333334j),(31+16.266666666666666j),(38.86666666666667-6j)
2022-09-01 22:50:00,NBM,NBM02,,,,,(48.86666666666667+18.2j),(30.466666666666665+16.4j),(38.73333333333333-6j)
2022-09-01 22:55:00,NBM,NBM02,,,,,(48.66666666666666+17.866666666666667j),(31.066666666666663+16.666666666666668j),(38.6-5.666666666666667j)
2022-09-01 23:00:00,NBM,NBM02,,,,,(48.13333333333333+17.4j),(31.2+16.066666666666666j),(38.8-5.066666666666666j)
2022-09-01 23:05:00,NBM,NBM02,,,,,(46.73333333333333+18.73333333333333j),(28+16.733333333333334j),(37.333333333333336-5.533333333333333j)
2022-09-01 23:10:00,NBM,NBM02,,,,,(47.2+18.33333333333333j),(29.2+16.2j),(38.266666666666666-5.666666666666667j)
2022-09-01 23:15:00,NBM,NBM02,,,,,(47.266666666666666+17.8j),(29.53333333333333+16.066666666666666j),(38.13333333333333-6.133333333333334j)
2022-09-01 23:20:00,NBM,NBM02,,,,,(46.46666666666667+18.133333333333333j),(28.53333333333333+16.333333333333332j),(36.86666666666667-5.066666666666666j)
2022-09-01 23:25:00,NBM,NBM02,,,,,(46.73333333333333+18.866666666666667j),(26.73333333333333+16.666666666666668j),(36.86666666666667-5.666666666666667j)
2022-09-01 23:30:00,NBM,NBM02,,,,,(46.6+18.2j),(27.933333333333334+16.2j),(36.86666666666667-5.466666666666667j)
2022-09-01 23:35:00,NBM,NBM02,,,,,(46.53333333333333+18.266666666666666j),(27.53333333333333+16.333333333333332j),(36.86666666666667-5.4j)
2022-09-01 23:40:00,NBM,NBM02,,,,,(46.2+18.4j),(27.33333333333333+16.4j),(36.46666666666667-5.333333333333333j)
2022-09-01 23:45:00,NBM,NBM02,,,,,(45.93333333333333+18.133333333333333j),(27.2+16.133333333333333j),(36.2-5j)
2022-09-01 23:50:00,NBM,NBM02,,,,,(46+18.266666666666666j),(26.53333333333333+16.333333333333332j),(35.8-5.2j)
2022-09-01 23:55:00,NBM,NBM02,,,,,(46.73333333333333+17.4j),(28.8+16.2j),(36.86666666666667-5j)
2022-09-02 00:00:00,NBM,NBM02,,,,,(42.8+17.066666666666666j),(25.666666666666668+16.733333333333334j),(30.133333333333333-4.466666666666667j)
2022-09-02 00:05:00,NBM,NBM02,,,,,(47.4+17j),(30.666666666666668+16.333333333333332j),(34.733333333333334-4.266666666666667j)
2022-09-02 00:10:00,NBM,NBM02,,,,,(43.46666666666667+17.8j),(25.133333333333333+17j),(30.53333333333333-4.8j)
2022-09-02 00:15:00,NBM,NBM02,,,,,(42.06666666666667+17.4j),(24.4+16.933333333333334j),(29.266666666666666-4.2j)
2022-09-02 00:20:00,NBM,NBM02,,,,,(42.86666666666667+17.2j),(25.73333333333333+16.933333333333334j),(30.066666666666663-4.466666666666667j)
2022-09-02 00:25:00,NBM,NBM02,,,,,(41.66666666666666+17.933333333333334j),(23.8+16.866666666666667j),(29.33333333333333-5j)
2022-09-02 00:30:00,NBM,NBM02,,,,,(40.93333333333333+18.466666666666665j),(21.8+17j),(28.73333333333333-5.066666666666666j)
2022-09-02 00:35:00,NBM,NBM02,,,,,(41.66666666666666+17.8j),(23.866666666666667+16.933333333333334j),(29.53333333333333-4.466666666666667j)
2022-09-02 00:40:00,NBM,NBM02,,,,,(41.46666666666667+17.6j),(23.466666666666665+17.066666666666666j),(29.4-4.266666666666667j)
2022-09-02 00:45:00,NBM,NBM02,,,,,(41.333333333333336+17.533333333333335j),(23.133333333333333+17j),(28.933333333333334-4.6j)
2022-09-02 00:50:00,NBM,NBM02,,,,,(41.53333333333333+18.266666666666666j),(22.73333333333333+17.2j),(29-5.333333333333333j)
2022-09-02 00:55:00,NBM,NBM02,,,,,(41.73333333333333+17.733333333333334j),(23.73333333333333+17.133333333333333j),(29.133333333333333-4.866666666666666j)
2022-09-02 01:00:00,NBM,NBM02,,,,,(44.6+18.266666666666666j),(26.33333333333333+17.466666666666665j),(31.866666666666667-4.4j)
2022-09-02 01:05:00,NBM,NBM02,,,,,(40.53333333333333+19j),(20.933333333333334+18j),(27.466666666666665-4.8j)
2022-09-02 01:10:00,NBM,NBM02,,,,,(40.13333333333333+18.6j),(21.4+17.866666666666667j),(27.6-4.466666666666667j)
2022-09-02 01:15:00,NBM,NBM02,,,,,(40.93333333333333+17.533333333333335j),(24.2+17.066666666666666j),(28.933333333333334-4j)
2022-09-02 01:20:00,NBM,NBM02,,,,,(40.266666666666666+17.333333333333332j),(23.6+17.333333333333332j),(27.73333333333333-3.8j)
2022-09-02 01:25:00,NBM,NBM02,,,,,(41.2+18.133333333333333j),(23.2+18j),(28.4-4.2j)
2022-09-02 01:30:00,NBM,NBM02,,,,,(41.06666666666667+17.333333333333332j),(24.73333333333333+17.466666666666665j),(28.666666666666668-3.866666666666666j)
2022-09-02 01:35:00,NBM,NBM02,,,,,(40.53333333333333+17j),(24+17.133333333333333j),(28.066666666666663-3.4j)
2022-09-02 01:40:00,NBM,NBM02,,,,,(40.333333333333336+18.133333333333333j),(22.8+18j),(27.933333333333334-4.133333333333334j)
2022-09-02 01:45:00,NBM,NBM02,,,,,(39.66666666666666+18.666666666666668j),(21.266666666666666+17.733333333333334j),(27.33333333333333-4.466666666666667j)
2022-09-02 01:50:00,NBM,NBM02,,,,,(39.6+18j),(22.266666666666666+17j),(27.73333333333333-4j)
2022-09-02 01:55:00,NBM,NBM02,,,,,(39.73333333333333+18.266666666666666j),(22.33333333333333+17.6j),(27.73333333333333-4.133333333333334j)
2022-09-02 02:00:00,NBM,NBM02,,,,,(39+19.066666666666663j),(20.53333333333333+18.133333333333333j),(26.933333333333334-4j)
2022-09-02 02:05:00,NBM,NBM02,,,,,(39.4+18.2j),(21.866666666666667+17.666666666666668j),(27.133333333333333-3.333333333333333j)
2022-09-02 02:10:00,NBM,NBM02,,,,,(40.73333333333333+17.8j),(23.666666666666668+17j),(28.6-3.733333333333333j)
2022-09-02 02:15:00,NBM,NBM02,,,,,(39.93333333333333+18.666666666666668j),(21.53333333333333+17.8j),(27.2-3.933333333333333j)
2022-09-02 02:20:00,NBM,NBM02,,,,,(39.93333333333333+18.6j),(21.666666666666668+18.066666666666663j),(27.33333333333333-3.533333333333333j)
2022-09-02 02:25:00,NBM,NBM02,,,,,(39.73333333333333+17.933333333333334j),(22.53333333333333+17.533333333333335j),(27.53333333333333-3.4j)
2022-09-02 02:30:00,NBM,NBM02,,,,,(40.266666666666666+18.2j),(23.133333333333333+17.866666666666667j),(28.066666666666663-3.6666666666666665j)
2022-09-02 02:35:00,NBM,NBM02,,,,,(39.86666666666667+18.2j),(22.466666666666665+18.133333333333333j),(27.4-3.8j)
2022-09-02 02:40:00,NBM,NBM02,,,,,(40.06666666666667+17.466666666666665j),(24.133333333333333+18j),(28.066666666666663-3.2666666666666666j)
2022-09-02 02:45:00,NBM,NBM02,,,,,(39.86666666666667+17.333333333333332j),(24+18.133333333333333j),(27.73333333333333-2.6j)
2022-09-02 02:50:00,NBM,NBM02,,,,,(40.2+18.4j),(22.4+18.133333333333333j),(27.73333333333333-3.866666666666666j)
2022-09-02 02:55:00,NBM,NBM02,,,,,(40+17.933333333333334j),(22.866666666666667+18.133333333333333j),(27.6-3.6666666666666665j)
2022-09-02 03:00:00,NBM,NBM02,,,,,(39.266666666666666+17.733333333333334j),(22.666666666666668+17.533333333333335j),(27.33333333333333-3.333333333333333j)
2022-09-02 03:05:00,NBM,NBM02,,,,,(39.6+18.266666666666666j),(22.33333333333333+17.333333333333332j),(27.6-4j)
2022-09-02 03:10:00,NBM,NBM02,,,,,(38.93333333333333+19.066666666666663j),(20.2+18.2j),(26.666666666666668-4.133333333333334j)
2022-09-02 03:15:00,NBM,NBM02,,,,,(39.333333333333336+18j),(21.8+17.4j),(27.53333333333333-3.6j)
2022-09-02 03:20:00,NBM,NBM02,,,,,(40.13333333333333+18j),(22.73333333333333+17.333333333333332j),(28.266666666666666-3.933333333333333j)
2022-09-02 03:25:00,NBM,NBM02,,,,,(39.46666666666667+19.2j),(20.6+17.933333333333334j),(27.066666666666663-4j)
2022-09-02 03:30:00,NBM,NBM02,,,,,(39.66666666666666+18.53333333333333j),(21.066666666666663+17.8j),(26.933333333333334-3.933333333333333j)
2022-09-02 03:35:00,NBM,NBM02,,,,,(41+18.133333333333333j),(22.933333333333334+17.866666666666667j),(28.133333333333333-4j)
2022-09-02 03:40:00,NBM,NBM02,,,,,(39.46666666666667+18.666666666666668j),(20.6+17.733333333333334j),(26.8-4.066666666666666j)
2022-09-02 03:45:00,NBM,NBM02,,,,,(39.53333333333333+19.066666666666663j),(19.4+17.866666666666667j),(26.73333333333333-4.066666666666666j)
2022-09-02 03:50:00,NBM,NBM02,,,,,(40.266666666666666+17.266666666666666j),(22.933333333333334+17.066666666666666j),(28.133333333333333-3.4j)
2022-09-02 03:55:00,NBM,NBM02,,,,,(40.86666666666667+17.266666666666666j),(23.133333333333333+17.2j),(28.53333333333333-3.333333333333333j)
2022-09-02 04:00:00,NBM,NBM02,,,,,(39.46666666666667+18.133333333333333j),(20.4+17.733333333333334j),(26.8-3.6j)
2022-09-02 04:05:00,NBM,NBM02,,,,,(40.4+17.533333333333335j),(22.53333333333333+17.333333333333332j),(27.6-3.4j)
2022-09-02 04:10:00,NBM,NBM02,,,,,(40.46666666666667+17.6j),(22.866666666666667+17.2j),(28.266666666666666-3.533333333333333j)
2022-09-02 04:15:00,NBM,NBM02,,,,,(40.266666666666666+18.33333333333333j),(20.53333333333333+18.133333333333333j),(27.2-4.133333333333334j)
2022-09-02 04:20:00,NBM,NBM02,,,,,(39.66666666666666+18.53333333333333j),(20.2+17.4j),(27.266666666666666-4j)
2022-09-02 04:25:00,NBM,NBM02,,,,,(39.8+18.133333333333333j),(20.933333333333334+17.133333333333333j),(27.266666666666666-4j)
2022-09-02 04:30:00,NBM,NBM02,,,,,(38.53333333333333+18.8j),(18+17.533333333333335j),(25.73333333333333-4.133333333333334j)
2022-09-02 04:35:00,NBM,NBM02,,,,,(39.66666666666666+18.2j),(19.466666666666665+17j),(27.066666666666663-4.333333333333333j)
2022-09-02 04:40:00,NBM,NBM02,,,,,(39.266666666666666+18j),(20.73333333333333+17.133333333333333j),(26.933333333333334-4j)
2022-09-02 04:45:00,NBM,NBM02,,,,,(38.93333333333333+18.466666666666665j),(19.33333333333333+17.6j),(26.53333333333333-3.866666666666666j)
2022-09-02 04:50:00,NBM,NBM02,,,,,(38.333333333333336+18.866666666666667j),(18.133333333333333+17.6j),(25.866666666666667-4.133333333333334j)
2022-09-02 04:55:00,NBM,NBM02,,,,,(39.333333333333336+18.133333333333333j),(20.73333333333333+17.2j),(27.133333333333333-3.933333333333333j)
2022-09-02 05:00:00,NBM,NBM02,,,,,(38.66666666666666+18.4j),(19.666666666666668+17.4j),(26.4-3.866666666666666j)
2022-09-02 05:05:00,NBM,NBM02,,,,,(39.8+18.266666666666666j),(20.33333333333333+18.133333333333333j),(26.866666666666667-4j)
2022-09-02 05:10:00,NBM,NBM02,,,,,(40.266666666666666+17.466666666666665j),(22.4+17.4j),(27.6-3.6j)
2022-09-02 05:15:00,NBM,NBM02,,,,,(39.73333333333333+17.2j),(22.2+17.2j),(27.33333333333333-3.1333333333333333j)
2022-09-02 05:20:00,NBM,NBM02,,,,,(39.8+18.133333333333333j),(20.33333333333333+17.933333333333334j),(27-3.933333333333333j)
2022-09-02 05:25:00,NBM,NBM02,,,,,(40.13333333333333+17.733333333333334j),(21.8+17.533333333333335j),(27.666666666666668-3.866666666666666j)
2022-09-02 05:30:00,NBM,NBM02,,,,,(41.266666666666666+17.2j),(23.53333333333333+17.133333333333333j),(28.666666666666668-3.6666666666666665j)
2022-09-02 05:35:00,NBM,NBM02,,,,,(40.93333333333333+18.866666666666667j),(20.4+17.533333333333335j),(28-4.866666666666666j)
2022-09-02 05:40:00,NBM,NBM02,,,,,(41.266666666666666+18.53333333333333j),(21.53333333333333+17.6j),(28.53333333333333-4.6j)
2022-09-02 05:45:00,NBM,NBM02,,,,,(41.266666666666666+17.666666666666668j),(22.4+17.2j),(28.466666666666665-4j)
2022-09-02 05:50:00,NBM,NBM02,,,,,(41.13333333333333+18.933333333333334j),(20.53333333333333+17.666666666666668j),(28.4-4.933333333333334j)
2022-09-02 05:55:00,NBM,NBM02,,,,,(40.73333333333333+18.73333333333333j),(20.73333333333333+17.533333333333335j),(28-4.466666666666667j)
2022-09-02 06:00:00,NBM,NBM02,,,,,(41.333333333333336+18.133333333333333j),(22.53333333333333+17.133333333333333j),(29-4.133333333333334j)
2022-09-02 06:05:00,NBM,NBM02,,,,,(41.66666666666666+18.866666666666667j),(21.2+17.733333333333334j),(28.866666666666667-4.8j)
2022-09-02 06:10:00,NBM,NBM02,,,,,(39.86666666666667+19.066666666666663j),(19.4+17.6j),(27.4-4.733333333333333j)
2022-09-02 06:15:00,NBM,NBM02,,,,,(42+17.533333333333335j),(23.133333333333333+16.733333333333334j),(29.2-5.066666666666666j)
2022-09-02 06:20:00,NBM,NBM02,,,,,(41.333333333333336+17.533333333333335j),(22.866666666666667+17.333333333333332j),(28.8-4j)
2022-09-02 06:25:00,NBM,NBM02,,,,,(41.93333333333333+18j),(22.6+17.533333333333335j),(29.133333333333333-4.466666666666667j)
2022-09-02 06:30:00,NBM,NBM02,,,,,(42+17.933333333333334j),(23.6+17.333333333333332j),(29.6-4.066666666666666j)
2022-09-02 06:35:00,NBM,NBM02,,,,,(41.66666666666666+17.133333333333333j),(24.066666666666663+17.133333333333333j),(29.133333333333333-3.933333333333333j)
2022-09-02 06:40:00,NBM,NBM02,,,,,(41.8+18j),(22.33333333333333+17.466666666666665j),(28.6-4.733333333333333j)
2022-09-02 06:45:00,NBM,NBM02,,,,,(40.66666666666666+18.066666666666663j),(21.53333333333333+17.133333333333333j),(28.133333333333333-4.333333333333333j)
2022-09-02 06:50:00,NBM,NBM02,,,,,(38.2+18.066666666666663j),(19.33333333333333+17.733333333333334j),(25.666666666666668-5.466666666666667j)
2022-09-02 06:55:00,NBM,NBM02,,,,,(37.73333333333333+18.933333333333334j),(17.466666666666665+17.8j),(25.4-5j)
2022-09-02 07:00:00,NBM,NBM02,,,,,(39.6+19.2j),(18.466666666666665+18.133333333333333j),(26.53333333333333-5.133333333333334j)
2022-09-02 07:05:00,NBM,NBM02,,,,,(40.8+18.066666666666663j),(21.53333333333333+17.266666666666666j),(28.2-4.466666666666667j)
2022-09-02 07:10:00,NBM,NBM02,,,,,(40.66666666666666+18.266666666666666j),(20.933333333333334+17.2j),(28-4.266666666666667j)
2022-09-02 07:15:00,NBM,NBM02,,,,,(41.4+19j),(20.53333333333333+17.266666666666666j),(28.666666666666668-5j)
2022-09-02 07:20:00,NBM,NBM02,,,,,(41.333333333333336+18.266666666666666j),(21.866666666666667+17.133333333333333j),(28.8-4.266666666666667j)
2022-09-02 07:25:00,NBM,NBM02,,,,,(41.4+18.133333333333333j),(21.866666666666667+17.133333333333333j),(28.8-4.333333333333333j)
2022-09-02 07:30:00,NBM,NBM02,,,,,(40.66666666666666+18.8j),(20.133333333333333+17.933333333333334j),(27.666666666666668-4.666666666666667j)
2022-09-02 07:35:00,NBM,NBM02,,,,,(42.333333333333336+17.866666666666667j),(23.4+17.533333333333335j),(29.53333333333333-4.533333333333333j)
2022-09-02 07:40:00,NBM,NBM02,,,,,(42.2+17.266666666666666j),(24.73333333333333+17.133333333333333j),(29.866666666666667-4.2j)
2022-09-02 07:45:00,NBM,NBM02,,,,,(41.13333333333333+17.733333333333334j),(21.73333333333333+17.266666666666666j),(28.266666666666666-4.2j)
2022-09-02 07:50:00,NBM,NBM02,,,,,(42.6+17.866666666666667j),(23.066666666666663+17.066666666666666j),(29.866666666666667-4.6j)
2022-09-02 07:55:00,NBM,NBM02,,,,,(42.13333333333333+17.2j),(24.4+17.133333333333333j),(29.866666666666667-4j)
2022-09-02 08:00:00,NBM,NBM02,,,,,(41.66666666666666+17.8j),(23.133333333333333+17.133333333333333j),(29.33333333333333-4.333333333333333j)
2022-09-02 08:05:00,NBM,NBM02,,,,,(40.13333333333333+19.066666666666663j),(19.4+17.6j),(27.466666666666665-4.866666666666666j)
2022-09-02 08:10:00,NBM,NBM02,,,,,(42.266666666666666+18.33333333333333j),(22.73333333333333+17.333333333333332j),(29.53333333333333-5j)
2022-09-02 08:15:00,NBM,NBM02,,,,,(41.66666666666666+18j),(22.4+17.133333333333333j),(29.266666666666666-4.533333333333333j)
2022-09-02 08:20:00,NBM,NBM02,,,,,(40.266666666666666+18.466666666666665j),(19.4+17.4j),(27.466666666666665-4.866666666666666j)
2022-09-02 08:25:00,NBM,NBM02,,,,,(42.06666666666667+18.666666666666668j),(21.53333333333333+17.466666666666665j),(29.266666666666666-4.933333333333334j)
2022-09-02 08:30:00,NBM,NBM02,,,,,(41.266666666666666+17.733333333333334j),(22.066666666666663+17.2j),(28.73333333333333-4.266666666666667j)
