time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-14 23:20:00,NBM,NBM01,,,,,(24.73333333333333-6.666666666666667j),(37.73333333333333-8.733333333333333j),(32.6+6.666666666666667j)
2022-09-14 23:25:00,NBM,NBM01,,,,,(24.6-6.733333333333333j),(37.13333333333333-8.066666666666666j),(32+6.866666666666666j)
2022-09-14 23:30:00,NBM,NBM01,,,,,(24.2-6.733333333333333j),(37.2-8j),(31.6+6.8j)
2022-09-14 23:35:00,NBM,NBM01,,,,,(23.4-6.866666666666666j),(37.2-8.066666666666666j),(30.73333333333333+7j)
2022-09-14 23:40:00,NBM,NBM01,,,,,(23.933333333333334-6.533333333333333j),(37.66666666666666-8.066666666666666j),(31.066666666666663+6.8j)
2022-09-14 23:45:00,NBM,NBM01,,,,,(24.33333333333333-7j),(39.13333333333333-8.333333333333334j),(32.06666666666667+6.066666666666666j)
2022-09-14 23:50:00,NBM,NBM01,,,,,(24.33333333333333-7.333333333333333j),(39-8.6j),(31.6+6j)
2022-09-14 23:55:00,NBM,NBM01,,,,,(24.266666666666666-7.133333333333334j),(39.06666666666667-8.4j),(31.73333333333333+6j)
2022-09-15 00:00:00,NBM,NBM01,,,,,(23.266666666666666-7.2j),(38.46666666666667-7.866666666666666j),(31+6.666666666666667j)
2022-09-15 00:05:00,NBM,NBM01,,,,,(23.933333333333334-7.266666666666667j),(38.93333333333333-8.133333333333333j),(31.8+6j)
2022-09-15 00:10:00,NBM,NBM01,,,,,(22.8-7j),(38-8.2j),(30.8+6j)
2022-09-15 00:15:00,NBM,NBM01,,,,,(21.266666666666666-7.4j),(37.13333333333333-8.333333333333334j),(29.8+6j)
2022-09-15 00:20:00,NBM,NBM01,,,,,(21-7.8j),(37.86666666666667-7.866666666666666j),(29.2+6j)
2022-09-15 00:25:00,NBM,NBM01,,,,,(21.666666666666668-7.333333333333333j),(38.6-7.733333333333333j),(30.266666666666666+6.066666666666666j)
2022-09-15 00:30:00,NBM,NBM01,,,,,(20.933333333333334-7.2j),(38.06666666666667-8j),(29.866666666666667+6.066666666666666j)
2022-09-15 00:35:00,NBM,NBM01,,,,,(19.933333333333334-7.6j),(37.13333333333333-8j),(28.6+6.6j)
2022-09-15 00:40:00,NBM,NBM01,,,,,(20.666666666666668-7.4j),(37.6-7.866666666666666j),(28.866666666666667+6.733333333333333j)
2022-09-15 00:45:00,NBM,NBM01,,,,,(20.933333333333334-7.533333333333333j),(37.93333333333333-8.066666666666666j),(29.6+6.266666666666667j)
2022-09-15 00:50:00,NBM,NBM01,,,,,(20.8-7.6j),(37.73333333333333-8.133333333333333j),(29.4+6.266666666666667j)
2022-09-15 00:55:00,NBM,NBM01,,,,,(20.33333333333333-7.866666666666666j),(37.4-8j),(28.866666666666667+6.733333333333333j)
2022-09-15 01:00:00,NBM,NBM01,,,,,(12.133333333333333-7.8j),(28.4-7.133333333333334j),(18.933333333333334+7j)
2022-09-15 01:05:00,NBM,NBM01,,,,,(11-7j),(27.266666666666666-6.533333333333333j),(17.333333333333332+7j)
2022-09-15 01:10:00,NBM,NBM01,,,,,(11-7j),(27.266666666666666-6.533333333333333j),(17.466666666666665+7j)
2022-09-15 01:15:00,NBM,NBM01,,,,,(8.666666666666666-7.066666666666666j),(25.066666666666663-5.2j),(14.4+6.733333333333333j)
2022-09-15 01:20:00,NBM,NBM01,,,,,(8.2-7j),(24.666666666666668-5.6j),(14.2+6.266666666666667j)
2022-09-15 01:25:00,NBM,NBM01,,,,,(8.333333333333334-7.066666666666666j),(24.8-5.533333333333333j),(14.2+6.266666666666667j)
2022-09-15 01:30:00,NBM,NBM01,,,,,(8.666666666666666-7.466666666666667j),(25-5.333333333333333j),(14.466666666666669+6.933333333333334j)
2022-09-15 01:35:00,NBM,NBM01,,,,,(8.733333333333333-7j),(25.133333333333333-5.466666666666667j),(14.933333333333334+6.866666666666666j)
2022-09-15 01:40:00,NBM,NBM01,,,,,(8.4-6.733333333333333j),(24.133333333333333-5.133333333333334j),(14.266666666666667+6.2j)
2022-09-15 01:45:00,NBM,NBM01,,,,,(8.4-7.066666666666666j),(24.866666666666667-5.933333333333334j),(14.2+6.333333333333333j)
2022-09-15 01:50:00,NBM,NBM01,,,,,(8.2-7j),(24.4-5.066666666666666j),(13.866666666666667+6.4j)
2022-09-15 01:55:00,NBM,NBM01,,,,,(8.2-7j),(24-5j),(13.8+6.533333333333333j)
2022-09-15 02:00:00,NBM,NBM01,,,,,(8.333333333333334-7j),(24.133333333333333-5j),(13.866666666666667+6.733333333333333j)
2022-09-15 02:05:00,NBM,NBM01,,,,,(8.4-6.933333333333334j),(24.066666666666663-5j),(13.866666666666667+6.733333333333333j)
2022-09-15 02:10:00,NBM,NBM01,,,,,(8.066666666666666-6.933333333333334j),(24-5.133333333333334j),(14.066666666666666+6.866666666666666j)
2022-09-15 02:15:00,NBM,NBM01,,,,,(8.2-7j),(24-5j),(14.133333333333333+6.666666666666667j)
2022-09-15 02:20:00,NBM,NBM01,,,,,(8.2-7j),(23.133333333333333-5.866666666666666j),(14.066666666666666+7j)
2022-09-15 02:25:00,NBM,NBM01,,,,,(8.133333333333333-7j),(22.266666666666666-6j),(13.8+7j)
2022-09-15 02:30:00,NBM,NBM01,,,,,(8.2-7j),(21.866666666666667-6j),(13.933333333333334+6.733333333333333j)
2022-09-15 02:35:00,NBM,NBM01,,,,,(8.4-7.066666666666666j),(21.8-6j),(14+6.733333333333333j)
2022-09-15 02:40:00,NBM,NBM01,,,,,(8.066666666666666-7j),(21.266666666666666-6j),(13.733333333333333+6.266666666666667j)
2022-09-15 02:45:00,NBM,NBM01,,,,,(8-7j),(21.666666666666668-6j),(13.866666666666667+6.866666666666666j)
2022-09-15 02:50:00,NBM,NBM01,,,,,(8.266666666666667-7.133333333333334j),(22-6.066666666666666j),(14.333333333333334+6.866666666666666j)
2022-09-15 02:55:00,NBM,NBM01,,,,,(8.066666666666666-7j),(22.133333333333333-6.6j),(14.4+7j)
2022-09-15 03:00:00,NBM,NBM01,,,,,(8.066666666666666-6.866666666666666j),(21.933333333333334-6j),(14+7j)
2022-09-15 03:05:00,NBM,NBM01,,,,,(8.133333333333333-6.333333333333333j),(21.266666666666666-5j),(13.266666666666667+7j)
2022-09-15 03:10:00,NBM,NBM01,,,,,(8.2-6.266666666666667j),(21.266666666666666-5.066666666666666j),(13.466666666666669+7j)
2022-09-15 03:15:00,NBM,NBM01,,,,,(8.133333333333333-6j),(21.266666666666666-5.2j),(14.2+7j)
2022-09-15 03:20:00,NBM,NBM01,,,,,(8.066666666666666-6.066666666666666j),(21.33333333333333-5.133333333333334j),(14.133333333333333+7j)
2022-09-15 03:25:00,NBM,NBM01,,,,,(8-6j),(21.266666666666666-5.066666666666666j),(14.066666666666666+7j)
2022-09-15 03:30:00,NBM,NBM01,,,,,(8.066666666666666-6j),(21.666666666666668-5.666666666666667j),(14.333333333333334+7j)
2022-09-15 03:35:00,NBM,NBM01,,,,,(8.066666666666666-6j),(21.866666666666667-5.733333333333333j),(14.4+7j)
2022-09-15 03:40:00,NBM,NBM01,,,,,(8.133333333333333-6.066666666666666j),(22.066666666666663-5.266666666666667j),(14.333333333333334+6.933333333333334j)
2022-09-15 03:45:00,NBM,NBM01,,,,,(8.133333333333333-6.066666666666666j),(21.6-5.266666666666667j),(14.066666666666666+6.933333333333334j)
2022-09-15 03:50:00,NBM,NBM01,,,,,(7.933333333333334-6j),(21.266666666666666-5.133333333333334j),(13.733333333333333+7j)
2022-09-15 03:55:00,NBM,NBM01,,,,,(8.066666666666666-6.066666666666666j),(21.2-5.133333333333334j),(13.933333333333334+6.8j)
2022-09-15 04:00:00,NBM,NBM01,,,,,(8-6j),(21.466666666666665-5.066666666666666j),(13.8+7j)
2022-09-15 04:05:00,NBM,NBM01,,,,,(8.2-6j),(21.53333333333333-5.066666666666666j),(14.2+6.866666666666666j)
2022-09-15 04:10:00,NBM,NBM01,,,,,(8.066666666666666-6j),(21.6-5.4j),(14.2+7j)
2022-09-15 04:15:00,NBM,NBM01,,,,,(8.066666666666666-6j),(21.73333333333333-5.066666666666666j),(14.066666666666666+7j)
2022-09-15 04:20:00,NBM,NBM01,,,,,(8.066666666666666-6j),(22-5j),(14+7j)
2022-09-15 04:25:00,NBM,NBM01,,,,,(8.333333333333334-6j),(21.933333333333334-5j),(14.266666666666667+7j)
2022-09-15 04:30:00,NBM,NBM01,,,,,(8.133333333333333-6j),(21.6-5j),(14.066666666666666+7j)
2022-09-15 04:35:00,NBM,NBM01,,,,,(8.133333333333333-6.133333333333334j),(21.8-5j),(14+7j)
2022-09-15 04:40:00,NBM,NBM01,,,,,(8.066666666666666-6.066666666666666j),(21-5j),(14+6.933333333333334j)
2022-09-15 04:45:00,NBM,NBM01,,,,,(7.933333333333334-6j),(21.066666666666663-5j),(13.933333333333334+6.933333333333334j)
2022-09-15 04:50:00,NBM,NBM01,,,,,(7.933333333333334-6j),(21-5j),(13.466666666666669+7j)
2022-09-15 04:55:00,NBM,NBM01,,,,,(8.133333333333333-6j),(21.066666666666663-5.133333333333334j),(14.133333333333333+6.933333333333334j)
2022-09-15 05:00:00,NBM,NBM01,,,,,(8-6j),(21.53333333333333-5.933333333333334j),(14.2+7j)
2022-09-15 05:05:00,NBM,NBM01,,,,,(8-6.333333333333333j),(21.33333333333333-5.466666666666667j),(13.866666666666667+7j)
2022-09-15 05:10:00,NBM,NBM01,,,,,(8.133333333333333-6.866666666666666j),(21.73333333333333-5.933333333333334j),(14.6+6.933333333333334j)
2022-09-15 05:15:00,NBM,NBM01,,,,,(8.133333333333333-6.933333333333334j),(22-5.866666666666666j),(14.533333333333331+6.933333333333334j)
2022-09-15 05:20:00,NBM,NBM01,,,,,(8.066666666666666-6.466666666666667j),(21.933333333333334-5.8j),(14.133333333333333+7j)
2022-09-15 05:25:00,NBM,NBM01,,,,,(8.066666666666666-6.8j),(21.466666666666665-5.6j),(13.6+7j)
2022-09-15 05:30:00,NBM,NBM01,,,,,(8-6.866666666666666j),(21.266666666666666-5.4j),(13.6+7j)
2022-09-15 05:35:00,NBM,NBM01,,,,,(8.133333333333333-6.6j),(21.466666666666665-5.4j),(13.666666666666666+6.866666666666666j)
2022-09-15 05:40:00,NBM,NBM01,,,,,(8.066666666666666-6j),(21.266666666666666-5.333333333333333j),(14.133333333333333+6.933333333333334j)
2022-09-15 05:45:00,NBM,NBM01,,,,,(8.266666666666667-6.133333333333334j),(21.2-5.2j),(14.133333333333333+6.8j)
2022-09-15 05:50:00,NBM,NBM01,,,,,(8.066666666666666-6.133333333333334j),(21.266666666666666-5.2j),(13.666666666666666+7j)
2022-09-15 05:55:00,NBM,NBM01,,,,,(7.866666666666666-6j),(21.2-5.6j),(13.866666666666667+6.933333333333334j)
2022-09-15 06:00:00,NBM,NBM01,,,,,(7.8-6.2j),(21.266666666666666-5.733333333333333j),(14.133333333333333+7j)
2022-09-15 06:05:00,NBM,NBM01,,,,,(8-6.6j),(21.466666666666665-5.6j),(13.933333333333334+7j)
2022-09-15 06:10:00,NBM,NBM01,,,,,(8.133333333333333-6.4j),(21.33333333333333-5.933333333333334j),(14.066666666666666+6.866666666666666j)
2022-09-15 06:15:00,NBM,NBM01,,,,,(8-6.8j),(21.2-5.2j),(13.333333333333334+7j)
2022-09-15 06:20:00,NBM,NBM01,,,,,(8.2-6.333333333333333j),(21.33333333333333-5.4j),(13.733333333333333+6.866666666666666j)
2022-09-15 06:25:00,NBM,NBM01,,,,,(8.133333333333333-6.066666666666666j),(21.133333333333333-5.333333333333333j),(14.133333333333333+6.866666666666666j)
2022-09-15 06:30:00,NBM,NBM01,,,,,(8.066666666666666-6.2j),(21.266666666666666-5.666666666666667j),(14.133333333333333+6.933333333333334j)
2022-09-15 06:35:00,NBM,NBM01,,,,,(8.133333333333333-6.466666666666667j),(21.33333333333333-6j),(14.2+6.866666666666666j)
2022-09-15 06:40:00,NBM,NBM01,,,,,(8.133333333333333-6.533333333333333j),(21.066666666666663-6j),(14+6.933333333333334j)
2022-09-15 06:45:00,NBM,NBM01,,,,,(8-6.8j),(21-5.866666666666666j),(13.733333333333333+7j)
2022-09-15 06:50:00,NBM,NBM01,,,,,(8.133333333333333-6.466666666666667j),(21.53333333333333-5.8j),(13.866666666666667+6.866666666666666j)
2022-09-15 06:55:00,NBM,NBM01,,,,,(8.066666666666666-6.8j),(21.133333333333333-5.6j),(13.666666666666666+6.933333333333334j)
2022-09-15 07:00:00,NBM,NBM01,,,,,(8-6.533333333333333j),(21-5.533333333333333j),(13.4+7j)
2022-09-15 07:05:00,NBM,NBM01,,,,,(7.866666666666666-6.133333333333334j),(21.066666666666663-5.4j),(13.733333333333333+6.933333333333334j)
2022-09-15 07:10:00,NBM,NBM01,,,,,(8.066666666666666-6.2j),(21-6j),(14.066666666666666+7j)
2022-09-15 07:15:00,NBM,NBM01,,,,,(7.933333333333334-6.266666666666667j),(21-6j),(14.066666666666666+6.933333333333334j)
2022-09-15 07:20:00,NBM,NBM01,,,,,(7.933333333333334-6.466666666666667j),(21-6j),(14+6.933333333333334j)
2022-09-15 07:25:00,NBM,NBM01,,,,,(8.2-6.266666666666667j),(21-6j),(14.133333333333333+6.733333333333333j)
2022-09-15 07:30:00,NBM,NBM01,,,,,(8.066666666666666-6.8j),(21.133333333333333-6j),(14.066666666666666+6.933333333333334j)
2022-09-15 07:35:00,NBM,NBM01,,,,,(8.066666666666666-6.466666666666667j),(21.266666666666666-6j),(14+7j)
2022-09-15 07:40:00,NBM,NBM01,,,,,(8.066666666666666-6.2j),(21-6j),(13.933333333333334+7j)
2022-09-15 07:45:00,NBM,NBM01,,,,,(8.066666666666666-6.133333333333334j),(21.066666666666663-6j),(14.066666666666666+6.933333333333334j)
2022-09-15 07:50:00,NBM,NBM01,,,,,(7.8-6.133333333333334j),(21.066666666666663-6j),(13.933333333333334+7j)
2022-09-15 07:55:00,NBM,NBM01,,,,,(7.333333333333333-6.066666666666666j),(20.6-6j),(13.4+6.933333333333334j)
2022-09-15 08:00:00,NBM,NBM01,,,,,(7.8-6.533333333333333j),(20.8-5.733333333333333j),(13.6+6.933333333333334j)
2022-09-15 08:05:00,NBM,NBM01,,,,,(8.2-6.933333333333334j),(21.6-5.933333333333334j),(13.8+6.933333333333334j)
2022-09-15 08:10:00,NBM,NBM01,,,,,(8.066666666666666-6.533333333333333j),(21.53333333333333-5.866666666666666j),(14.133333333333333+6.933333333333334j)
2022-09-15 08:15:00,NBM,NBM01,,,,,(7.866666666666666-6.533333333333333j),(21.4-6j),(13.933333333333334+7j)
2022-09-15 08:20:00,NBM,NBM01,,,,,(8.066666666666666-6.666666666666667j),(21.73333333333333-6.066666666666666j),(14.4+7j)
2022-09-15 08:25:00,NBM,NBM01,,,,,(8-6.133333333333334j),(21.266666666666666-5.666666666666667j),(14.066666666666666+7j)
2022-09-15 08:30:00,NBM,NBM01,,,,,(7.866666666666666-6.266666666666667j),(21.466666666666665-5.933333333333334j),(14.066666666666666+7.066666666666666j)
2022-09-15 08:35:00,NBM,NBM01,,,,,(7.866666666666666-6.266666666666667j),(21.53333333333333-5.866666666666666j),(14.133333333333333+7j)
2022-09-15 08:40:00,NBM,NBM01,,,,,(8-6.6j),(21.866666666666667-5.2j),(13.933333333333334+7j)
2022-09-15 08:45:00,NBM,NBM01,,,,,(8-6.266666666666667j),(21.6-5.4j),(13.933333333333334+6.866666666666666j)
2022-09-15 08:50:00,NBM,NBM01,,,,,(7.666666666666667-6j),(21.6-5.533333333333333j),(14.133333333333333+7j)
2022-09-15 08:55:00,NBM,NBM01,,,,,(8.133333333333333-6.466666666666667j),(22-5.8j),(14.866666666666667+7.066666666666666j)
2022-09-15 09:00:00,NBM,NBM01,,,,,(8.066666666666666-6.266666666666667j),(22.066666666666663-5.466666666666667j),(14.933333333333334+6.933333333333334j)
2022-09-15 09:05:00,NBM,NBM01,,,,,(8-6.2j),(21.866666666666667-5j),(14.2+7j)
2022-09-15 09:10:00,NBM,NBM01,,,,,(8.066666666666666-6j),(21.73333333333333-5.066666666666666j),(14.133333333333333+6.933333333333334j)
2022-09-15 09:15:00,NBM,NBM01,,,,,(7.866666666666666-6.066666666666666j),(21.933333333333334-5.2j),(14.066666666666666+7j)
2022-09-15 09:20:00,NBM,NBM01,,,,,(7.733333333333333-6j),(22-5.133333333333334j),(14+7j)
2022-09-15 09:25:00,NBM,NBM01,,,,,(7.866666666666666-6.066666666666666j),(21.933333333333334-5.2j),(14+7j)
2022-09-15 09:30:00,NBM,NBM01,,,,,(7.8-6j),(21.8-5.533333333333333j),(14.066666666666666+6.933333333333334j)
2022-09-15 09:35:00,NBM,NBM01,,,,,(7.933333333333334-6.066666666666666j),(21.4-5.4j),(14.066666666666666+6.866666666666666j)
2022-09-15 09:40:00,NBM,NBM01,,,,,(7.8-6j),(21.066666666666663-5j),(13.4+7j)
2022-09-15 09:45:00,NBM,NBM01,,,,,(8.133333333333333-6j),(21.066666666666663-5j),(13.6+6.933333333333334j)
2022-09-15 09:50:00,NBM,NBM01,,,,,(8-6.066666666666666j),(21.2-5.066666666666666j),(13.933333333333334+7j)
2022-09-15 09:55:00,NBM,NBM01,,,,,(8.066666666666666-6j),(21.066666666666663-5j),(14.066666666666666+7j)
2022-09-15 10:00:00,NBM,NBM01,,,,,(7.866666666666666-6.066666666666666j),(21.2-5.066666666666666j),(13.866666666666667+7j)
2022-09-15 10:05:00,NBM,NBM01,,,,,(8.4-6j),(22.066666666666663-5.133333333333334j),(14.866666666666667+7.066666666666666j)
2022-09-15 10:10:00,NBM,NBM01,,,,,(10.2-5.933333333333334j),(24.066666666666663-5.866666666666666j),(17.2+6.866666666666666j)
2022-09-15 10:15:00,NBM,NBM01,,,,,(13.133333333333333-6.466666666666667j),(27.33333333333333-6.866666666666666j),(20.6+7.333333333333333j)
2022-09-15 10:20:00,NBM,NBM01,,,,,(16.2-7.4j),(30.8-7.733333333333333j),(24+8.333333333333334j)
2022-09-15 10:25:00,NBM,NBM01,,,,,(18.33333333333333-8j),(32.8-8.266666666666667j),(26.33333333333333+9j)
2022-09-15 10:30:00,NBM,NBM01,,,,,(19.2-8.066666666666666j),(34.06666666666667-8.666666666666666j),(27.33333333333333+9j)
2022-09-15 10:35:00,NBM,NBM01,,,,,(19.466666666666665-8.2j),(34.06666666666667-8.8j),(27.53333333333333+9.066666666666666j)
2022-09-15 10:40:00,NBM,NBM01,,,,,(19.6-8.4j),(34.266666666666666-9j),(27.73333333333333+9.4j)
2022-09-15 10:45:00,NBM,NBM01,,,,,(19.466666666666665-8j),(34.333333333333336-8.866666666666667j),(27.666666666666668+9.266666666666667j)
2022-09-15 10:50:00,NBM,NBM01,,,,,(19.266666666666666-8.066666666666666j),(34.2-8.266666666666667j),(27.33333333333333+9.4j)
2022-09-15 10:55:00,NBM,NBM01,,,,,(19.8-8j),(35-8.066666666666666j),(27.4+9j)
2022-09-15 11:00:00,NBM,NBM01,,,,,(21.266666666666666-8j),(37.13333333333333-8j),(29.466666666666665+8.933333333333334j)
2022-09-15 11:05:00,NBM,NBM01,,,,,(21.8-7.933333333333334j),(37.73333333333333-7.933333333333334j),(30.2+8.866666666666667j)
2022-09-15 11:10:00,NBM,NBM01,,,,,(23.066666666666663-8j),(38.8-7.933333333333334j),(31.266666666666666+8.933333333333334j)
2022-09-15 11:15:00,NBM,NBM01,,,,,(24.2-7.866666666666666j),(40.2-8.333333333333334j),(32.6+8.266666666666667j)
2022-09-15 11:20:00,NBM,NBM01,,,,,(25.933333333333334-8j),(41.53333333333333-8.933333333333334j),(34.333333333333336+8.466666666666667j)
2022-09-15 11:25:00,NBM,NBM01,,,,,(27.33333333333333-8j),(41.266666666666666-9j),(35.666666666666664+8j)
2022-09-15 11:30:00,NBM,NBM01,,,,,(27.73333333333333-7.933333333333334j),(41.2-9.066666666666666j),(36.266666666666666+8j)
2022-09-15 11:35:00,NBM,NBM01,,,,,(27.133333333333333-7.866666666666666j),(41.06666666666667-9j),(35.8+8.4j)
2022-09-15 11:40:00,NBM,NBM01,,,,,(26.066666666666663-7.6j),(41-8.8j),(34.733333333333334+8.2j)
2022-09-15 11:45:00,NBM,NBM01,,,,,(26.4-7.266666666666667j),(41.53333333333333-8.333333333333334j),(34.86666666666667+7.933333333333334j)
2022-09-15 11:50:00,NBM,NBM01,,,,,(25.6-7.733333333333333j),(39.86666666666667-8.066666666666666j),(33.6+8j)
2022-09-15 11:55:00,NBM,NBM01,,,,,(25.4-7.866666666666666j),(39.53333333333333-8.2j),(33.46666666666667+7.866666666666666j)
2022-09-15 12:00:00,NBM,NBM01,,,,,(26-7.6j),(39.8-8.066666666666666j),(33.333333333333336+7.666666666666667j)
2022-09-15 12:05:00,NBM,NBM01,,,,,(25.6-7.933333333333334j),(39.333333333333336-8j),(32.266666666666666+8j)
2022-09-15 12:10:00,NBM,NBM01,,,,,(26.066666666666663-7.6j),(40.13333333333333-8.066666666666666j),(33.06666666666667+8j)
2022-09-15 12:15:00,NBM,NBM01,,,,,(26.8-7.2j),(40.73333333333333-8j),(34+8.066666666666666j)
2022-09-15 12:20:00,NBM,NBM01,,,,,(26.4-7.6j),(40.53333333333333-8j),(33.666666666666664+8.466666666666667j)
2022-09-15 12:25:00,NBM,NBM01,,,,,(26.4-7.2j),(40.4-8j),(34.06666666666667+8.2j)
2022-09-15 12:30:00,NBM,NBM01,,,,,(26.666666666666668-7j),(40.13333333333333-8j),(34.733333333333334+8j)
2022-09-15 12:35:00,NBM,NBM01,,,,,(26.466666666666665-6.666666666666667j),(39.8-8j),(34.266666666666666+8.333333333333334j)
2022-09-15 12:40:00,NBM,NBM01,,,,,(26.466666666666665-6.8j),(40.266666666666666-7.733333333333333j),(34.93333333333333+8.6j)
2022-09-15 12:45:00,NBM,NBM01,,,,,(27.133333333333333-6.133333333333334j),(40.93333333333333-8j),(37.13333333333333+8.933333333333334j)
2022-09-15 12:50:00,NBM,NBM01,,,,,(27.2-6.6j),(41.46666666666667-8j),(37.2+8.933333333333334j)
2022-09-15 12:55:00,NBM,NBM01,,,,,(27-6.733333333333333j),(41.6-8j),(36.86666666666667+9j)
2022-09-15 13:00:00,NBM,NBM01,,,,,(27.133333333333333-6.666666666666667j),(41.46666666666667-8j),(37.46666666666667+9.266666666666667j)
2022-09-15 13:05:00,NBM,NBM01,,,,,(27.066666666666663-6.066666666666666j),(41.86666666666667-7.733333333333333j),(37.66666666666666+8.933333333333334j)
2022-09-15 13:10:00,NBM,NBM01,,,,,(27.933333333333334-6.066666666666666j),(41.86666666666667-8j),(38.333333333333336+8.733333333333333j)
2022-09-15 13:15:00,NBM,NBM01,,,,,(28.066666666666663-6.266666666666667j),(41.6-8j),(37.93333333333333+8.466666666666667j)
2022-09-15 13:20:00,NBM,NBM01,,,,,(28.33333333333333-6j),(41.4-7.933333333333334j),(38.2+8.266666666666667j)
2022-09-15 13:25:00,NBM,NBM01,,,,,(28.2-6.133333333333334j),(42.53333333333333-7.466666666666667j),(38+8.6j)
2022-09-15 13:30:00,NBM,NBM01,,,,,(29.4-6.066666666666666j),(42.86666666666667-7.466666666666667j),(39.2+8.4j)
2022-09-15 13:35:00,NBM,NBM01,,,,,(28.933333333333334-5.933333333333334j),(42.333333333333336-7.4j),(39.266666666666666+8.2j)
2022-09-15 13:40:00,NBM,NBM01,,,,,(28.466666666666665-5.933333333333334j),(42.333333333333336-7.266666666666667j),(38.8+8.2j)
2022-09-15 13:45:00,NBM,NBM01,,,,,(28.933333333333334-6j),(42.73333333333333-7.8j),(39.8+8.133333333333333j)
2022-09-15 13:50:00,NBM,NBM01,,,,,(29-6j),(42.6-7j),(39.333333333333336+8.333333333333334j)
2022-09-15 13:55:00,NBM,NBM01,,,,,(26.73333333333333-6j),(40.73333333333333-7.066666666666666j),(37.266666666666666+8.066666666666666j)
2022-09-15 14:00:00,NBM,NBM01,,,,,(25.73333333333333-6j),(39.8-7.266666666666667j),(36.46666666666667+8.266666666666667j)
2022-09-15 14:05:00,NBM,NBM01,,,,,(27.8-5.733333333333333j),(41.46666666666667-7.6j),(38.73333333333333+8.2j)
2022-09-15 14:10:00,NBM,NBM01,,,,,(27.33333333333333-6j),(41-7.4j),(38.06666666666667+8.133333333333333j)
2022-09-15 14:15:00,NBM,NBM01,,,,,(27.2-6j),(41.66666666666666-7.266666666666667j),(38+8.133333333333333j)
2022-09-15 14:20:00,NBM,NBM01,,,,,(28-5.933333333333334j),(42.46666666666667-7.6j),(38.8+8j)
2022-09-15 14:25:00,NBM,NBM01,,,,,(27.4-6j),(41.86666666666667-7.533333333333333j),(38.13333333333333+8.2j)
2022-09-15 14:30:00,NBM,NBM01,,,,,(22.53333333333333-6.866666666666666j),(37.46666666666667-7.266666666666667j),(32.8+9.866666666666667j)
2022-09-15 14:35:00,NBM,NBM01,,,,,(24.2-6.066666666666666j),(39.53333333333333-7j),(34.733333333333334+9.066666666666666j)
2022-09-15 14:40:00,NBM,NBM01,,,,,(27.4-6j),(41.93333333333333-7j),(37.73333333333333+9.266666666666667j)
2022-09-15 14:45:00,NBM,NBM01,,,,,(29.666666666666668-5.866666666666666j),(44.06666666666667-7.4j),(40.86666666666667+9.066666666666666j)
