time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-11 15:15:00,NAM,NAM01,,,,,(12+4j),(10+5.066666666666666j),(33.4+12.133333333333333j)
2022-08-11 15:20:00,NAM,NAM01,,,,,(11.133333333333333+4j),(10+5j),(32.86666666666667+12j)
2022-08-11 15:25:00,NAM,NAM01,,,,,(11.133333333333333+4j),(10+5j),(33.4+12j)
2022-08-11 15:30:00,NAM,NAM01,,,,,(12+4j),(10+5.066666666666666j),(32.93333333333333+12.866666666666667j)
2022-08-11 15:35:00,NAM,NAM01,,,,,(11.733333333333333+4j),(10.133333333333333+5j),(32.86666666666667+12.8j)
2022-08-11 15:40:00,NAM,NAM01,,,,,(12.133333333333333+4j),(10.066666666666666+5.066666666666666j),(33.53333333333333+12.6j)
2022-08-11 15:45:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10+5.066666666666666j),(33.46666666666667+12.666666666666666j)
2022-08-11 15:50:00,NAM,NAM01,,,,,(11.333333333333334+4j),(10+5.066666666666666j),(32.4+12j)
2022-08-11 15:55:00,NAM,NAM01,,,,,(11.333333333333334+4j),(10+5j),(32.4+12j)
2022-08-11 16:00:00,NAM,NAM01,,,,,(11.133333333333333+4j),(10+5j),(32.266666666666666+12.133333333333333j)
2022-08-11 16:05:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10+5.133333333333334j),(33.266666666666666+12.333333333333334j)
2022-08-11 16:10:00,NAM,NAM01,,,,,(12+4j),(10+5.2j),(33.46666666666667+12.6j)
2022-08-11 16:15:00,NAM,NAM01,,,,,(12.133333333333333+4j),(10.066666666666666+5.066666666666666j),(33.266666666666666+12.2j)
2022-08-11 16:20:00,NAM,NAM01,,,,,(12.133333333333333+4j),(10.066666666666666+5.066666666666666j),(33.46666666666667+12.066666666666666j)
2022-08-11 16:25:00,NAM,NAM01,,,,,(11.8+4j),(10+5j),(33+12j)
2022-08-11 16:30:00,NAM,NAM01,,,,,(11.733333333333333+4j),(10+5j),(32.93333333333333+12j)
2022-08-11 16:35:00,NAM,NAM01,,,,,(11.866666666666667+4j),(10+5j),(33+12j)
2022-08-11 16:40:00,NAM,NAM01,,,,,(12.2+4j),(10+5.2j),(33.733333333333334+12.266666666666667j)
2022-08-11 16:45:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10+5j),(33.4+12.066666666666666j)
2022-08-11 16:50:00,NAM,NAM01,,,,,(11.933333333333334+4j),(10+5.066666666666666j),(33.4+12.266666666666667j)
2022-08-11 16:55:00,NAM,NAM01,,,,,(12+4j),(10+5j),(33.13333333333333+12j)
2022-08-11 17:00:00,NAM,NAM01,,,,,(11.6+4j),(10+5j),(33.13333333333333+12j)
2022-08-11 17:05:00,NAM,NAM01,,,,,(11.733333333333333+4.066666666666666j),(10+5.133333333333334j),(33.266666666666666+12.666666666666666j)
2022-08-11 17:10:00,NAM,NAM01,,,,,(11.866666666666667+4.4j),(10+5j),(33.333333333333336+13j)
2022-08-11 17:15:00,NAM,NAM01,,,,,(11.6+4.6j),(10+5.133333333333334j),(33.13333333333333+13j)
2022-08-11 17:20:00,NAM,NAM01,,,,,(11.533333333333331+4.733333333333333j),(10.066666666666666+5.066666666666666j),(33.46666666666667+13j)
2022-08-11 17:25:00,NAM,NAM01,,,,,(11.733333333333333+4.133333333333334j),(10+5j),(33.13333333333333+12.266666666666667j)
2022-08-11 17:30:00,NAM,NAM01,,,,,(11.8+4j),(10.133333333333333+5j),(33.46666666666667+12j)
2022-08-11 17:35:00,NAM,NAM01,,,,,(11.533333333333331+4j),(10+5j),(33.4+12.2j)
2022-08-11 17:40:00,NAM,NAM01,,,,,(11.4+4j),(10+5j),(33.06666666666667+12.066666666666666j)
2022-08-11 17:45:00,NAM,NAM01,,,,,(11.266666666666667+4j),(10+5j),(33.2+12.066666666666666j)
2022-08-11 17:50:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.333333333333334+5j),(32.666666666666664+12j)
2022-08-11 17:55:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.266666666666667+5.2j),(32.6+12.2j)
2022-08-11 18:00:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.466666666666669+5.266666666666667j),(32.733333333333334+12j)
2022-08-11 18:05:00,NAM,NAM01,,,,,(11+4j),(9.266666666666667+5.2j),(32.6+12j)
2022-08-11 18:10:00,NAM,NAM01,,,,,(11.2+4j),(9.4+5.133333333333334j),(32.46666666666667+11.933333333333334j)
2022-08-11 18:15:00,NAM,NAM01,,,,,(10.333333333333334+4j),(10.066666666666666+5j),(32.53333333333333+11.6j)
2022-08-11 18:20:00,NAM,NAM01,,,,,(10.333333333333334+4j),(10.933333333333334+5j),(32.733333333333334+11.733333333333333j)
2022-08-11 18:25:00,NAM,NAM01,,,,,(10.333333333333334+4j),(10.6+5.066666666666666j),(32.06666666666667+12j)
2022-08-11 18:30:00,NAM,NAM01,,,,,(10.4+4j),(11+5.2j),(32.2+12.133333333333333j)
2022-08-11 18:35:00,NAM,NAM01,,,,,(11+4j),(11+5.4j),(33+12.866666666666667j)
2022-08-11 18:40:00,NAM,NAM01,,,,,(10.333333333333334+4j),(11+5.133333333333334j),(32.333333333333336+12.133333333333333j)
2022-08-11 18:45:00,NAM,NAM01,,,,,(10.866666666666667+4j),(11+5.066666666666666j),(32.86666666666667+12.066666666666666j)
2022-08-11 18:50:00,NAM,NAM01,,,,,(11.2+4j),(11+5j),(33.46666666666667+12.2j)
2022-08-11 18:55:00,NAM,NAM01,,,,,(11.133333333333333+4j),(11+5.133333333333334j),(33.2+12.133333333333333j)
2022-08-11 19:00:00,NAM,NAM01,,,,,(11.266666666666667+4j),(11+5j),(34.86666666666667+12j)
2022-08-11 19:05:00,NAM,NAM01,,,,,(11+4j),(11.2+5j),(34.8+12j)
2022-08-11 19:10:00,NAM,NAM01,,,,,(11+4j),(11+5.066666666666666j),(33.13333333333333+11.533333333333331j)
2022-08-11 19:15:00,NAM,NAM01,,,,,(11+4j),(11.4+5.066666666666666j),(33.4+11.666666666666666j)
2022-08-11 19:20:00,NAM,NAM01,,,,,(11+4j),(10.266666666666667+5.066666666666666j),(32.266666666666666+11.2j)
2022-08-11 19:25:00,NAM,NAM01,,,,,(11+4j),(10.933333333333334+5.066666666666666j),(32.93333333333333+11.666666666666666j)
2022-08-11 19:30:00,NAM,NAM01,,,,,(11.466666666666669+4j),(10.8+5j),(33.2+11.466666666666669j)
2022-08-11 19:35:00,NAM,NAM01,,,,,(11.533333333333331+4j),(10.133333333333333+5j),(32.4+11.4j)
2022-08-11 19:40:00,NAM,NAM01,,,,,(11.6+4j),(10+5j),(32.13333333333333+11.6j)
2022-08-11 19:45:00,NAM,NAM01,,,,,(11.733333333333333+4j),(10.133333333333333+5j),(32.266666666666666+11.666666666666666j)
2022-08-11 19:50:00,NAM,NAM01,,,,,(11.733333333333333+4j),(10.066666666666666+5j),(31.866666666666667+11.666666666666666j)
2022-08-11 19:55:00,NAM,NAM01,,,,,(11.133333333333333+4j),(10.333333333333334+5.066666666666666j),(31.8+12j)
2022-08-11 20:00:00,NAM,NAM01,,,,,(11.2+4j),(10+5j),(31.666666666666668+12j)
2022-08-11 20:05:00,NAM,NAM01,,,,,(11+4j),(10+5j),(31.066666666666663+12j)
2022-08-11 20:10:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.4+5j),(31.2+12j)
2022-08-11 20:15:00,NAM,NAM01,,,,,(11+4j),(9.266666666666667+5j),(31.066666666666663+12j)
2022-08-11 20:20:00,NAM,NAM01,,,,,(11.4+4j),(9.6+5j),(31.666666666666668+12j)
2022-08-11 20:25:00,NAM,NAM01,,,,,(11.666666666666666+4j),(9.466666666666669+5j),(31.933333333333334+12j)
2022-08-11 20:30:00,NAM,NAM01,,,,,(11.866666666666667+4j),(9.466666666666669+5j),(32+12j)
2022-08-11 20:35:00,NAM,NAM01,,,,,(11.4+4j),(9.066666666666666+5j),(31.53333333333333+12.066666666666666j)
2022-08-11 20:40:00,NAM,NAM01,,,,,(11.2+4j),(9+5j),(31.2+12j)
2022-08-11 20:45:00,NAM,NAM01,,,,,(11+4j),(9+5j),(31.066666666666663+12j)
2022-08-11 20:50:00,NAM,NAM01,,,,,(11+4j),(9.133333333333333+5j),(31+12j)
2022-08-11 20:55:00,NAM,NAM01,,,,,(11+4j),(9+5j),(30.8+12j)
2022-08-11 21:00:00,NAM,NAM01,,,,,(11+4j),(9.133333333333333+5j),(30.933333333333334+12j)
2022-08-11 21:05:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9.2+5j),(30.8+12j)
2022-08-11 21:10:00,NAM,NAM01,,,,,(11.4+4.066666666666666j),(9.066666666666666+5j),(31.33333333333333+12j)
2022-08-11 21:15:00,NAM,NAM01,,,,,(11+4j),(9.2+5j),(30.933333333333334+12j)
2022-08-11 21:20:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.533333333333331+5j),(31.066666666666663+12j)
2022-08-11 21:25:00,NAM,NAM01,,,,,(11+4j),(9.333333333333334+5j),(31.133333333333333+12j)
2022-08-11 21:30:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.6+5j),(31.066666666666663+12j)
2022-08-11 21:35:00,NAM,NAM01,,,,,(11+4j),(9.133333333333333+5j),(30.933333333333334+12j)
2022-08-11 21:40:00,NAM,NAM01,,,,,(11+4j),(9+5j),(30.8+12j)
2022-08-11 21:45:00,NAM,NAM01,,,,,(11+4j),(9.066666666666666+5j),(30.8+12j)
2022-08-11 21:50:00,NAM,NAM01,,,,,(11+4j),(9.133333333333333+5j),(30.266666666666666+12j)
2022-08-11 21:55:00,NAM,NAM01,,,,,(11+4j),(9.066666666666666+5j),(30.6+11.733333333333333j)
2022-08-11 22:00:00,NAM,NAM01,,,,,(11.8+4j),(9.133333333333333+5j),(31.6+12j)
2022-08-11 22:05:00,NAM,NAM01,,,,,(11.6+4j),(9.066666666666666+5j),(31.2+12j)
2022-08-11 22:10:00,NAM,NAM01,,,,,(11.666666666666666+4j),(9.133333333333333+5j),(31.066666666666663+12j)
2022-08-11 22:15:00,NAM,NAM01,,,,,(11.4+4j),(9.066666666666666+5j),(30.933333333333334+12.2j)
2022-08-11 22:20:00,NAM,NAM01,,,,,(10.866666666666667+4j),(9.533333333333331+5j),(30.8+12j)
2022-08-11 22:25:00,NAM,NAM01,,,,,(11+4j),(9.133333333333333+5j),(30.666666666666668+12j)
2022-08-11 22:30:00,NAM,NAM01,,,,,(11+4j),(9.266666666666667+5j),(30.33333333333333+12j)
2022-08-11 22:35:00,NAM,NAM01,,,,,(11+4j),(9.466666666666669+5j),(30.8+12.133333333333333j)
2022-08-11 22:40:00,NAM,NAM01,,,,,(11.4+4j),(9.533333333333331+5j),(30.8+12.066666666666666j)
2022-08-11 22:45:00,NAM,NAM01,,,,,(11+4j),(9.066666666666666+5j),(30.133333333333333+12j)
2022-08-11 22:50:00,NAM,NAM01,,,,,(11+4j),(9+5j),(30+12j)
2022-08-11 22:55:00,NAM,NAM01,,,,,(11.066666666666666+4j),(9+5j),(30.066666666666663+12j)
2022-08-11 23:00:00,NAM,NAM01,,,,,(11+4j),(9.066666666666666+5j),(30.266666666666666+12j)
2022-08-11 23:05:00,NAM,NAM01,,,,,(11+4j),(9.333333333333334+5j),(30.666666666666668+12j)
2022-08-11 23:10:00,NAM,NAM01,,,,,(11+4j),(9.266666666666667+5j),(30.933333333333334+12j)
2022-08-11 23:15:00,NAM,NAM01,,,,,(11+4j),(9.266666666666667+5j),(30.8+12j)
2022-08-11 23:20:00,NAM,NAM01,,,,,(11+4j),(9.266666666666667+5j),(30.8+12j)
2022-08-11 23:25:00,NAM,NAM01,,,,,(11+4j),(9.533333333333331+5j),(30.666666666666668+12j)
2022-08-11 23:30:00,NAM,NAM01,,,,,(11+4j),(9.466666666666669+5j),(30.933333333333334+12j)
2022-08-11 23:35:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.533333333333331+5j),(30.866666666666667+12.066666666666666j)
2022-08-11 23:40:00,NAM,NAM01,,,,,(12+4j),(9.066666666666666+5j),(31+12.8j)
2022-08-11 23:45:00,NAM,NAM01,,,,,(11.866666666666667+4j),(9+5j),(31+13j)
2022-08-11 23:50:00,NAM,NAM01,,,,,(11.6+4j),(9.066666666666666+5.066666666666666j),(31+12.666666666666666j)
2022-08-11 23:55:00,NAM,NAM01,,,,,(11.266666666666667+4j),(9.133333333333333+5j),(30.73333333333333+12.466666666666669j)
2022-08-12 00:00:00,NAM,NAM01,,,,,(11.2+4j),(9+5j),(31.133333333333333+13j)
2022-08-12 00:05:00,NAM,NAM01,,,,,(11.133333333333333+4j),(9.066666666666666+5j),(30.266666666666666+12j)
2022-08-12 00:10:00,NAM,NAM01,,,,,(11+4j),(9.2+5.066666666666666j),(30.33333333333333+12j)
2022-08-12 00:15:00,NAM,NAM01,,,,,(11+4j),(10.666666666666666+6j),(32.2+12.933333333333334j)
2022-08-12 00:20:00,NAM,NAM01,,,,,(11+4j),(10.933333333333334+6j),(33.06666666666667+13.066666666666666j)
2022-08-12 00:25:00,NAM,NAM01,,,,,(11+4j),(11+6j),(32.93333333333333+13.066666666666666j)
2022-08-12 00:30:00,NAM,NAM01,,,,,(11+4j),(10.8+6j),(32.2+12.933333333333334j)
2022-08-12 00:35:00,NAM,NAM01,,,,,(11.066666666666666+4j),(12.4+6j),(34.6+13j)
2022-08-12 00:40:00,NAM,NAM01,,,,,(11.866666666666667+4j),(12.2+6j),(35.733333333333334+13.333333333333334j)
2022-08-12 00:45:00,NAM,NAM01,,,,,(12+4.066666666666666j),(12.066666666666666+5.866666666666666j),(35.93333333333333+13.6j)
2022-08-12 00:50:00,NAM,NAM01,,,,,(12+4j),(12.733333333333333+5.866666666666666j),(35.53333333333333+13.2j)
2022-08-12 00:55:00,NAM,NAM01,,,,,(12+4j),(12.8+6j),(36+14j)
2022-08-12 01:00:00,NAM,NAM01,,,,,(12+4j),(12.6+6j),(35.86666666666667+14j)
2022-08-12 01:05:00,NAM,NAM01,,,,,(12+4j),(12.666666666666666+5.933333333333334j),(35.86666666666667+13.866666666666667j)
2022-08-12 01:10:00,NAM,NAM01,,,,,(12+4.133333333333334j),(11.133333333333333+5.066666666666666j),(34.266666666666666+13.466666666666669j)
2022-08-12 01:15:00,NAM,NAM01,,,,,(12+4.266666666666667j),(11.133333333333333+5.133333333333334j),(34.53333333333333+13.466666666666669j)
2022-08-12 01:20:00,NAM,NAM01,,,,,(12+4j),(11.2+5.466666666666667j),(34.06666666666667+13j)
2022-08-12 01:25:00,NAM,NAM01,,,,,(12+4j),(11.533333333333331+5.066666666666666j),(34.06666666666667+13j)
2022-08-12 01:30:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.333333333333334+5.133333333333334j),(33.93333333333333+13j)
2022-08-12 01:35:00,NAM,NAM01,,,,,(11.466666666666669+4j),(11.2+5.266666666666667j),(33.46666666666667+13j)
2022-08-12 01:40:00,NAM,NAM01,,,,,(11.8+4j),(11.066666666666666+5.266666666666667j),(33.733333333333334+13j)
2022-08-12 01:45:00,NAM,NAM01,,,,,(11.8+4j),(11.4+5.866666666666666j),(34.06666666666667+13.333333333333334j)
2022-08-12 01:50:00,NAM,NAM01,,,,,(11.333333333333334+4j),(11.133333333333333+5.733333333333333j),(33.333333333333336+13j)
2022-08-12 01:55:00,NAM,NAM01,,,,,(11.866666666666667+4j),(11.266666666666667+5.333333333333333j),(33.93333333333333+13.133333333333333j)
2022-08-12 02:00:00,NAM,NAM01,,,,,(12+4j),(11+5.066666666666666j),(34+13j)
2022-08-12 02:05:00,NAM,NAM01,,,,,(12+4j),(11.266666666666667+5.133333333333334j),(34+13j)
2022-08-12 02:10:00,NAM,NAM01,,,,,(12+4j),(11.4+5.266666666666667j),(34.13333333333333+13.133333333333333j)
2022-08-12 02:15:00,NAM,NAM01,,,,,(12+4j),(11.333333333333334+5.733333333333333j),(34.13333333333333+13j)
2022-08-12 02:20:00,NAM,NAM01,,,,,(12+4j),(11.266666666666667+5.266666666666667j),(34.13333333333333+13j)
2022-08-12 02:25:00,NAM,NAM01,,,,,(12+4j),(11.333333333333334+5.466666666666667j),(34.2+13j)
2022-08-12 02:30:00,NAM,NAM01,,,,,(12+4j),(11.2+5.2j),(34.93333333333333+13j)
2022-08-12 02:35:00,NAM,NAM01,,,,,(12+4j),(11.066666666666666+5.2j),(34.86666666666667+13j)
2022-08-12 02:40:00,NAM,NAM01,,,,,(12+4j),(11.533333333333331+5.933333333333334j),(34.53333333333333+13j)
2022-08-12 02:45:00,NAM,NAM01,,,,,(12.266666666666667+4j),(13.4+5.266666666666667j),(36.93333333333333+13j)
2022-08-12 02:50:00,NAM,NAM01,,,,,(12.2+4j),(13.266666666666667+5.6j),(37+13j)
2022-08-12 02:55:00,NAM,NAM01,,,,,(12.066666666666666+4j),(13.133333333333333+5.666666666666667j),(36.266666666666666+13j)
2022-08-12 03:00:00,NAM,NAM01,,,,,(12.133333333333333+4j),(13+5.266666666666667j),(36.6+13.066666666666666j)
2022-08-12 03:05:00,NAM,NAM01,,,,,(12+4j),(13+5.733333333333333j),(36+13j)
2022-08-12 03:10:00,NAM,NAM01,,,,,(12.2+4j),(13.6+6j),(36.46666666666667+13j)
2022-08-12 03:15:00,NAM,NAM01,,,,,(12+4j),(13+6j),(35.53333333333333+13j)
2022-08-12 03:20:00,NAM,NAM01,,,,,(12+4j),(13.6+6j),(36.266666666666666+13.133333333333333j)
2022-08-12 03:25:00,NAM,NAM01,,,,,(12+4j),(13+6j),(35.86666666666667+13j)
2022-08-12 03:30:00,NAM,NAM01,,,,,(12+4j),(13.6+6j),(36.46666666666667+13.2j)
2022-08-12 03:35:00,NAM,NAM01,,,,,(12+4j),(13.133333333333333+6j),(36.13333333333333+14j)
2022-08-12 03:40:00,NAM,NAM01,,,,,(12+4j),(13.466666666666669+6j),(36.4+14j)
2022-08-12 03:45:00,NAM,NAM01,,,,,(12+4j),(13.2+6j),(36.2+13.933333333333334j)
2022-08-12 03:50:00,NAM,NAM01,,,,,(11.933333333333334+4j),(13.266666666666667+6j),(35.86666666666667+14j)
2022-08-12 03:55:00,NAM,NAM01,,,,,(12+4j),(12.933333333333334+6j),(35.2+13.533333333333331j)
2022-08-12 04:00:00,NAM,NAM01,,,,,(11.866666666666667+4j),(13+6j),(35.46666666666667+13.866666666666667j)
2022-08-12 04:05:00,NAM,NAM01,,,,,(11.933333333333334+4j),(12.8+6j),(35.8+13.466666666666669j)
2022-08-12 04:10:00,NAM,NAM01,,,,,(12+4j),(12.4+6j),(36.06666666666667+13.4j)
2022-08-12 04:15:00,NAM,NAM01,,,,,(12.066666666666666+4j),(11.533333333333331+6j),(34.13333333333333+13.866666666666667j)
2022-08-12 04:20:00,NAM,NAM01,,,,,(12.133333333333333+4.533333333333333j),(11.933333333333334+6j),(34.86666666666667+13.866666666666667j)
2022-08-12 04:25:00,NAM,NAM01,,,,,(12+4.466666666666667j),(12+6j),(35.4+14j)
2022-08-12 04:30:00,NAM,NAM01,,,,,(12.133333333333333+4.4j),(12+6j),(35+14j)
2022-08-12 04:35:00,NAM,NAM01,,,,,(12.066666666666666+4.066666666666666j),(12+6.133333333333334j),(35.06666666666667+14.133333333333333j)
2022-08-12 04:40:00,NAM,NAM01,,,,,(12.2+4.066666666666666j),(12+6j),(34.93333333333333+13.933333333333334j)
2022-08-12 04:45:00,NAM,NAM01,,,,,(11.933333333333334+4j),(12+6j),(34.266666666666666+13.4j)
2022-08-12 04:50:00,NAM,NAM01,,,,,(12+4j),(12+6j),(34.06666666666667+13.066666666666666j)
2022-08-12 04:55:00,NAM,NAM01,,,,,(12+4j),(12+6j),(34+13.733333333333333j)
2022-08-12 05:00:00,NAM,NAM01,,,,,(11.6+4j),(12+6j),(34.6+13.066666666666666j)
2022-08-12 05:05:00,NAM,NAM01,,,,,(11.666666666666666+4j),(12+6j),(35.333333333333336+13j)
2022-08-12 05:10:00,NAM,NAM01,,,,,(12+4j),(11.133333333333333+6j),(34+13.066666666666666j)
2022-08-12 05:15:00,NAM,NAM01,,,,,(12+4j),(11.133333333333333+6j),(34+13.066666666666666j)
2022-08-12 05:20:00,NAM,NAM01,,,,,(11.8+4j),(11.2+6j),(34.13333333333333+13.733333333333333j)
2022-08-12 05:25:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.4+6j),(34.06666666666667+13.8j)
2022-08-12 05:30:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11.533333333333331+6j),(34.06666666666667+13.6j)
2022-08-12 05:35:00,NAM,NAM01,,,,,(11.6+4j),(11.533333333333331+6j),(34+13.2j)
2022-08-12 05:40:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11.066666666666666+6j),(33.93333333333333+13.066666666666666j)
2022-08-12 05:45:00,NAM,NAM01,,,,,(11.8+4j),(11.066666666666666+6j),(33.86666666666667+13j)
2022-08-12 05:50:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11.066666666666666+6j),(33.93333333333333+13.066666666666666j)
2022-08-12 05:55:00,NAM,NAM01,,,,,(12.133333333333333+4.666666666666667j),(11.266666666666667+6j),(34.53333333333333+13.866666666666667j)
2022-08-12 06:00:00,NAM,NAM01,,,,,(12.133333333333333+5j),(11.2+6j),(35.06666666666667+14j)
2022-08-12 06:05:00,NAM,NAM01,,,,,(12+5j),(11.066666666666666+6j),(36.06666666666667+14j)
2022-08-12 06:10:00,NAM,NAM01,,,,,(12.266666666666667+5j),(11+6j),(35.4+14.066666666666666j)
2022-08-12 06:15:00,NAM,NAM01,,,,,(12+4.2j),(11.666666666666666+6.066666666666666j),(34.86666666666667+13.733333333333333j)
2022-08-12 06:20:00,NAM,NAM01,,,,,(11.933333333333334+4.133333333333334j),(11.666666666666666+6j),(35+13.533333333333331j)
2022-08-12 06:25:00,NAM,NAM01,,,,,(12+4j),(11.2+6j),(34.4+13.666666666666666j)
2022-08-12 06:30:00,NAM,NAM01,,,,,(12+4j),(12+6j),(34.86666666666667+13.533333333333331j)
2022-08-12 06:35:00,NAM,NAM01,,,,,(11.466666666666669+4j),(11.733333333333333+6j),(34.8+13j)
2022-08-12 06:40:00,NAM,NAM01,,,,,(11.466666666666669+4j),(11.733333333333333+6j),(34.13333333333333+13j)
2022-08-12 06:45:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.333333333333334+6j),(34+13j)
2022-08-12 06:50:00,NAM,NAM01,,,,,(11.6+4j),(11.066666666666666+6j),(34+13j)
2022-08-12 06:55:00,NAM,NAM01,,,,,(11.8+4j),(11.2+6j),(34.06666666666667+13j)
2022-08-12 07:00:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.733333333333333+6j),(34.733333333333334+13j)
2022-08-12 07:05:00,NAM,NAM01,,,,,(11.666666666666666+4j),(12+6j),(35+13.066666666666666j)
2022-08-12 07:10:00,NAM,NAM01,,,,,(11.6+4j),(12+6.066666666666666j),(34.6+13.266666666666667j)
2022-08-12 07:15:00,NAM,NAM01,,,,,(11.933333333333334+4j),(11.2+6j),(34+13j)
2022-08-12 07:20:00,NAM,NAM01,,,,,(11.866666666666667+4j),(11.2+6j),(34.666666666666664+13j)
2022-08-12 07:25:00,NAM,NAM01,,,,,(11.8+4j),(11.133333333333333+6j),(35.2+13j)
2022-08-12 07:30:00,NAM,NAM01,,,,,(12+4.4j),(11.533333333333331+5.933333333333334j),(34.13333333333333+13j)
2022-08-12 07:35:00,NAM,NAM01,,,,,(12+4.533333333333333j),(11.6+6j),(34.2+13.666666666666666j)
2022-08-12 07:40:00,NAM,NAM01,,,,,(12.2+4.2j),(11.133333333333333+6j),(34.266666666666666+13.466666666666669j)
2022-08-12 07:45:00,NAM,NAM01,,,,,(12+4j),(11+6j),(34+13.6j)
2022-08-12 07:50:00,NAM,NAM01,,,,,(11.6+4j),(11.066666666666666+6j),(33.86666666666667+13.133333333333333j)
2022-08-12 07:55:00,NAM,NAM01,,,,,(11.533333333333331+4j),(11.266666666666667+6j),(34+13.266666666666667j)
2022-08-12 08:00:00,NAM,NAM01,,,,,(11.533333333333331+4j),(11+6j),(34.733333333333334+13j)
2022-08-12 08:05:00,NAM,NAM01,,,,,(11.466666666666669+4j),(11.066666666666666+6j),(34.733333333333334+13.133333333333333j)
2022-08-12 08:10:00,NAM,NAM01,,,,,(11.8+4j),(11.066666666666666+6j),(34+13j)
2022-08-12 08:15:00,NAM,NAM01,,,,,(11.6+4j),(11.066666666666666+6j),(34+13j)
2022-08-12 08:20:00,NAM,NAM01,,,,,(11.466666666666669+4j),(11.133333333333333+6j),(34+13j)
2022-08-12 08:25:00,NAM,NAM01,,,,,(11.666666666666666+4j),(11.866666666666667+6j),(34.333333333333336+13.866666666666667j)
2022-08-12 08:30:00,NAM,NAM01,,,,,(11.666666666666666+4j),(12+6j),(34.266666666666666+13.933333333333334j)
2022-08-12 08:35:00,NAM,NAM01,,,,,(11.733333333333333+4j),(12+6j),(34.53333333333333+13.866666666666667j)
2022-08-12 08:40:00,NAM,NAM01,,,,,(12+4j),(12+6j),(34.93333333333333+14j)
2022-08-12 08:45:00,NAM,NAM01,,,,,(11.8+4j),(12+6j),(35.733333333333334+13.4j)
2022-08-12 08:50:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.866666666666667+6j),(35+13j)
2022-08-12 08:55:00,NAM,NAM01,,,,,(11.866666666666667+4j),(11.266666666666667+6j),(34.86666666666667+13.8j)
2022-08-12 09:00:00,NAM,NAM01,,,,,(12+4j),(11.133333333333333+6j),(35.06666666666667+13.2j)
2022-08-12 09:05:00,NAM,NAM01,,,,,(12.333333333333334+4.2j),(11.133333333333333+6j),(35.266666666666666+13.533333333333331j)
2022-08-12 09:10:00,NAM,NAM01,,,,,(12.933333333333334+5j),(11.733333333333333+6j),(35.53333333333333+14j)
2022-08-12 09:15:00,NAM,NAM01,,,,,(12.666666666666666+4.8j),(11.8+6j),(35.266666666666666+14j)
2022-08-12 09:20:00,NAM,NAM01,,,,,(12+4.466666666666667j),(11.266666666666667+6j),(35+14j)
2022-08-12 09:25:00,NAM,NAM01,,,,,(12+4.2j),(11.8+6j),(36.6+13.866666666666667j)
2022-08-12 09:30:00,NAM,NAM01,,,,,(12+4j),(11.333333333333334+6j),(35.333333333333336+13.133333333333333j)
2022-08-12 09:35:00,NAM,NAM01,,,,,(12+4j),(11.666666666666666+6j),(35.53333333333333+13.266666666666667j)
2022-08-12 09:40:00,NAM,NAM01,,,,,(12+4j),(11.6+6j),(35.6+13.866666666666667j)
2022-08-12 09:45:00,NAM,NAM01,,,,,(12+4j),(11.2+6j),(35.266666666666666+13.733333333333333j)
2022-08-12 09:50:00,NAM,NAM01,,,,,(12+4j),(11.133333333333333+6j),(35.733333333333334+13.2j)
2022-08-12 09:55:00,NAM,NAM01,,,,,(12+4j),(11.2+6j),(35.4+13.2j)
2022-08-12 10:00:00,NAM,NAM01,,,,,(12+4j),(11.466666666666669+6j),(35.8+13j)
2022-08-12 10:05:00,NAM,NAM01,,,,,(12+4j),(11.066666666666666+6j),(37.333333333333336+13j)
2022-08-12 10:10:00,NAM,NAM01,,,,,(12+4j),(11.2+6j),(36+13j)
2022-08-12 10:15:00,NAM,NAM01,,,,,(12+4j),(11.2+6j),(35.93333333333333+13j)
2022-08-12 10:20:00,NAM,NAM01,,,,,(11.8+4j),(11.466666666666669+6j),(35.46666666666667+13j)
2022-08-12 10:25:00,NAM,NAM01,,,,,(11.733333333333333+4j),(11.266666666666667+6j),(35.733333333333334+13.133333333333333j)
2022-08-12 10:30:00,NAM,NAM01,,,,,(11.6+4j),(11.266666666666667+6j),(35.13333333333333+13.2j)
2022-08-12 10:35:00,NAM,NAM01,,,,,(11.8+4j),(11.133333333333333+6j),(34.86666666666667+13.066666666666666j)
